gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
IL1RAP	chr3	190522021	190522401	190522192	190522198	40	19	36.746517	9	31	22	10	34.728157	4	18	18	9	39.157852	5	13	0.0009968322470486374	30.013779212379198	385.6315789	209.8457663	121.3801722	168.3463604	1	380	true
IL1RAP	chr3	190522540	190522978	190522600	190522632	40	17	31.379004	8	32	22	12	40.420834	2	20	18	5	20.272324	6	12	0.0023974195258164035	26.20255961875939	391.9411765	231.5927111	175.6132113	192.8320093	1	438	true
IL1RAP	chr3	190527438	190527620	190527482	190527487	40	11	19.966337	7	33	21	7	24.553762	4	17	18	4	15.668023	3	15	0.012706118173132833	18.9598710983022	206.7272727	46.72063978	34.83806695	30.10406194	1	182	true
IL1RAP	chr3	190533569	190533902	190533764	190533785	38	18	35.90095	9	29	23	9	29.108458	6	17	15	9	46.249447	3	12	0.0013375453965675992	28.73691469011984	378.5	253.15846	160.4014266	150.1810672	1	333	true
IL1RAP	chr3	190533910	190534189	190534025	190534028	37	20	39.337715	10	27	23	14	44.6166	5	18	14	6	30.593832	5	9	0.0004646466532341726	33.32877186647371	362.55	250.2080135	219.2663365	88.61761438	1	279	true
IL1RAP	chr3	190534414	190534600	190534542	190534551	37	11	21.169771	9	28	23	6	18.529753	6	17	14	5	25.435516	3	11	0.008365189384024654	20.775242223637708	262.4545455	218.090515	58.94928483	192.7356173	1	186	true
IL1RAP	chr3	190535110	190535313	190535185	190535188	37	9	17.70899	20	17	23	4	13.151866	13	10	14	5	25.124268	7	7	0.022133918283126417	16.54941697771354	265.0	218.6155301	259.1476949	64.27112709	1	203	true
IL1RAP	chr3	190566392	190566792	190566571	190566596	46	41	71.86786	3	43	23	20	69.295876	3	20	22	20	73.67691	0	22	0.0	100.0	426.3658537	136.8654003	90.17377532	86.90889539	1	400	true
IL1RAP	chr3	190585572	190585810	190585619	190585620	35	7	14.284532	10	25	14	1	-1.0	7	7	20	6	21.481583	3	17	0.04650966575369378	13.324567815774536	514.8571429	480.3659815	144.6234849	499.0737611	1	238	true
IL1RAP	chr3	190585916	190586169	190585963	190585971	36	30	66.10208	2	34	15	13	69.99756	0	15	20	16	63.117188	2	18	0.0	100.0	335.4	252.6584992	101.6338707	191.3912284	1	253	true
IL1RAP	chr3	190586602	190586823	190586752	190586754	38	13	24.367798	14	24	15	8	38.331646	5	10	22	5	15.909164	9	13	0.00518850731276864	22.849575668276483	366.0	366.2956456	292.1391265	138.3381216	1	221	true
IL1RAP	chr3	190586827	190587089	190586953	190586961	38	16	30.59289	5	33	15	6	30.266628	2	13	22	10	32.160477	2	20	0.002489889075119115	26.03820000348737	363.9375	327.4630704	326.8777486	66.7692544	1	262	true
IL1RAP	chr3	190596294	190596534	190596366	190596375	28	9	23.75931	7	21	6	1	-1.0	3	3	22	8	27.042439	4	18	0.005477148607006453	22.614454755533544	290.8888889	143.0641853	24.57641145	156.0633774	1	240	true
IL1RAP	chr3	190596499	190596734	190596626	190596630	27	9	25.717062	11	16	6	2	-1.0	1	5	21	7	26.027298	10	11	0.004733848739537212	23.24785623177918	297.7777778	134.1443046	127.2968971	110.8224305	1	235	true
IL1RAP	chr3	190597362	190597566	190597486	190597503	28	14	38.581684	10	18	8	3	-1.0	4	4	20	11	43.429985	6	14	0.0005177803288917345	32.85854452966522	260.4285714	126.6058173	125.4251889	70.6491486	1	204	true
IL1RAP	chr3	190633377	190633584	190633451	190633464	40	8	14.707331	21	19	15	3	-1.0	9	6	25	5	15.023833	12	13	0.0442367519318242	13.542167684545202	189.25	72.23720846	82.15838363	64.87075062	1	207	true
NCAPG	chr4	17810262	17811015	17810547	17810556	22	9	28.406794	5	17	3	1	-1.0	0	3	19	8	29.299583	5	14	0.0032659001492190017	24.85997097402812	634.2222222	381.1636059	144.9663754	389.5322337	1	753	true
NCAPG	chr4	17810660	17811130	17810724	17810914	22	21	74.957695	0	22	3	3	-1.0	0	3	19	18	74.166756	0	19	0.0	100.0	575.1904762	265.4103651	154.9971428	174.3220064	1	470	true
NCAPG	chr4	17817127	17817338	17817207	17817221	23	12	40.57194	6	17	0	0	-1.0	0	0	13	7	39.552322	3	10	0.0003336509669252914	34.76707612219744	229.0	97.00421734	55.32603092	45.74501132	1	211	true
PPARGC1A	chr4	23876514	23876665	23876600	23876638	18	4	16.50422	10	8	15	4	19.805061	8	7	1	0	-1.0	1	0	0.030830990165395113	15.110125272857557	225.25	139.9461206	156.6681738	34.88552709	1	151	true
UBA6	chr4	67636798	67637126	67636952	67636976	16	6	28.392477	9	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0032659001492190017	24.85997097402812	366.1666667	140.6192258	100.066811	74.08283652	1	328	true
UBA6	chr4	67674164	67674346	67674272	67674280	18	4	18.350447	6	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.019032441495427693	17.2050549652753	172.0	20.54263858	7.320063752	24.29506123	1	182	true
UBA6	chr4	67680946	67681110	67681049	67681057	23	5	16.374172	13	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.030923893629076882	15.097058292698055	206.4	97.43356711	97.63554681	26.40643861	1	164	true
UBA6	chr4	67687704	67687889	67687778	67687785	28	7	19.237684	10	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.015821793315185313	18.007442931044796	216.0	88.73180565	68.81306631	31.3778812	1	185	true
UBA6	chr4	67700836	67701027	67700866	67700895	16	7	33.993248	5	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0018206571210321147	27.39771835899075	356.4285714	252.5574899	75.89842837	227.2556773	1	191	true
UBA6	chr4	67701055	67701408	67701304	67701349	15	15	86.6661	0	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	428.7333333	132.7927852	147.1688373	139.4255903	1	353	true
HERC5	chr4	88457021	88457182	88457083	88457136	12	8	50.24612	0	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00011067943882345734	39.55933051523259	236.5	132.9887213	130.7505122	79.24904236	1	161	true
HERC5	chr4	88499038	88499297	88499177	88499190	11	4	24.776476	2	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.004885783651392687	23.110657680393327	250.0	96.66091937	94.91531313	101.6345578	1	259	true
PDGFC	chr4	156762960	156763162	156763072	156763079	43	22	39.86245	12	31	1	1	-1.0	0	1	4	1	-1.0	2	2	0.0003999093148179279	33.98038480020235	239.0454545	94.70026765	79.96770181	54.77462679	1	202	true
PDGFC	chr4	156763620	156763889	156763775	156763784	40	26	50.16796	4	36	1	0	-1.0	1	0	4	2	-1.0	1	3	0.00011067943882345734	39.55933051523259	256.3076923	58.47445202	40.94288705	35.24629822	1	269	true
PDGFC	chr4	156764170	156764408	156764231	156764237	40	10	17.936533	14	26	1	1	-1.0	0	1	5	1	-1.0	2	3	0.019276485356278628	17.149721472753804	261.4	110.9576496	57.40073557	93.32238031	1	238	true
PDGFC	chr4	156771446	156771831	156771692	156771699	50	32	52.072865	8	42	11	6	44.207203	3	8	12	9	61.537968	3	9	0.00011067943882345734	39.55933051523259	381.25	177.5548984	167.0815156	51.10700941	1	385	true
PDGFC	chr4	156774072	156774298	156774198	156774208	46	9	14.457553	11	35	11	2	-1.0	5	6	15	1	-1.0	3	12	0.044634625243744064	13.50328107249642	309.1111111	137.2784073	85.81197145	180.3437304	1	226	true
PDGFC	chr4	156774633	156774799	156774720	156774732	47	10	14.773089	20	27	11	3	-1.0	2	9	16	4	16.919922	8	8	0.04409531960271815	13.55607505284665	243.2	147.4455078	161.1165555	71.34649411	1	166	true
PDGFC	chr4	156779788	156780107	156779864	156779871	39	9	16.381582	22	17	16	5	22.216177	8	8	21	4	13.448709	12	9	0.030927899037052925	15.09649581050984	297.8888889	93.22478807	51.00735241	123.0549787	1	319	true
PDGFC	chr4	156782091	156782306	156782249	156782255	30	6	14.620547	10	20	14	1	-1.0	6	8	14	5	26.589174	4	10	0.04453244356420757	13.513234738035306	233.5	46.21147044	114.5630831	85.31822783	1	215	true
PDGFC	chr4	156790996	156791191	156791058	156791063	31	7	18.18299	14	17	13	3	-1.0	7	6	14	3	-1.0	6	8	0.019087757179512742	17.19245098415376	180.7142857	35.57955539	47.5464685	57.81209298	1	195	true
PDGFC	chr4	156794915	156795116	156795048	156795061	32	9	20.581882	12	20	17	5	20.812315	5	12	13	2	-1.0	7	6	0.01057710281276893	19.75633274147124	273.4444444	127.4638293	87.00862026	113.5489371	1	201	true
PDGFC	chr4	156800598	156800774	156800689	156800699	36	8	17.07751	14	22	19	4	16.384079	7	12	13	2	-1.0	6	7	0.024983058932718738	16.023543875684744	165.875	26.52996958	32.73159243	25.14777752	1	176	true
PDGFC	chr4	156805722	156805984	156805863	156805865	35	9	19.663864	12	23	15	5	26.236458	4	11	10	2	-1.0	5	5	0.01294405907583683	18.879295136357428	301.5555556	116.4840237	41.34038918	109.270307	1	262	true
PDGFC	chr4	156815802	156816000	156815855	156815867	31	10	24.080873	10	21	7	2	-1.0	1	6	10	3	-1.0	5	5	0.0052251735275709475	22.81899282094397	247.8	145.9062104	50.69089333	123.7023758	1	198	true
PDGFC	chr4	156869170	156869488	156869349	156869356	42	8	14.390747	15	27	19	4	14.711754	7	12	22	3	-1.0	8	14	0.04484974292590836	13.482400419438447	301.0	111.710084	115.6619922	59.34388282	1	318	true
PDGFC	chr4	156871015	156871203	156871078	156871085	41	8	14.918391	14	27	18	3	-1.0	4	14	23	5	17.028273	10	13	0.04145568713322166	13.824158819737494	194.75	69.9504927	37.55353322	71.57700648	1	188	true
PDGFC	chr4	156888790	156889116	156889030	156889031	43	14	25.848457	13	30	15	5	26.526957	4	11	24	8	26.558617	8	16	0.004635207468137209	23.33930822414699	354.1428571	141.460436	111.4392605	85.56255343	1	326	true
PDGFC	chr4	156890209	156890500	156890286	156890301	43	8	14.123343	19	24	16	4	18.752	7	9	26	4	11.779683	11	15	0.04695166069309846	13.283490420114251	310.125	163.3448915	77.4831779	157.9104063	1	291	true
PDGFC	chr4	156906408	156906736	156906634	156906643	29	8	20.16916	9	20	6	2	-1.0	1	5	16	6	27.201803	3	13	0.01096946571037326	19.598145250859545	291.125	79.05050375	108.9146947	58.20591526	1	328	true
PDGFC	chr4	156931008	156931289	156931129	156931132	24	5	15.833066	13	11	12	3	-1.0	6	6	12	2	-1.0	7	5	0.03864204021586513	14.129399518450324	360.6	145.3299694	59.03219461	177.4646444	1	281	true
PDGFC	chr4	156931362	156931558	156931439	156931440	23	11	36.48123	5	18	12	8	53.172913	1	11	11	3	-1.0	4	7	0.0011349860681553632	29.45009469361064	274.3636364	130.8352191	128.4603936	62.14469918	1	196	true
PDGFC	chr4	156933986	156934231	156934160	156934179	22	6	21.885592	9	13	11	3	-1.0	6	5	11	3	-1.0	3	8	0.007915418100236087	21.015261403304	260.8333333	98.56047213	94.3864397	30.12916638	1	245	true
PDGFC	chr4	156942084	156942312	156942182	156942198	36	10	22.571352	15	21	13	5	30.465786	4	9	17	3	-1.0	9	8	0.006141217220386323	22.117455409590285	219.2	57.63062457	43.8537975	43.5563492	1	228	true
PDGFC	chr4	156946573	156946841	156946711	156946715	40	9	17.525839	19	21	14	1	-1.0	8	6	21	7	24.78979	9	12	0.022258184109838573	16.52510269617008	263.3333333	107.2042443	65.61207545	46.49850655	1	268	true
PDGFC	chr4	156947175	156947334	156947220	156947228	39	10	18.52233	7	32	14	5	25.033003	2	12	21	4	14.584712	5	16	0.019059072250831224	17.198982435796925	184.0	75.01407275	98.45410662	33.1610548	1	159	true
PDGFC	chr4	156949578	156949805	156949665	156949686	37	16	31.557514	10	27	14	5	24.885172	5	9	18	9	37.213135	4	14	0.0023755657757748316	26.242329401298218	249.875	90.21890046	56.17576583	73.33166665	1	227	true
PDGFC	chr4	156955069	156955290	156955147	156955151	37	8	16.852392	11	26	12	1	-1.0	4	8	16	3	-1.0	4	12	0.026964952934124008	15.692003334128323	177.5	28.97289374	55.19429965	66.03881434	1	221	true
PDGFC	chr4	156958405	156958620	156958506	156958516	44	10	17.023283	19	25	17	3	-1.0	9	8	19	4	15.503937	7	12	0.024952096139248457	16.02892964931553	224.0	68.89928237	48.531891	70.00325389	1	215	true
PDGFC	chr4	156962104	156962354	156962235	156962245	36	8	16.631039	10	26	17	5	21.8811	4	13	18	3	-1.0	6	12	0.03079510032165019	15.11518376763916	272.625	125.0736212	102.9628921	105.7185448	1	250	true
PDGFC	chr4	156968577	156968823	156968708	156968723	36	21	41.749535	2	34	21	11	37.65131	1	20	15	10	47.4204	1	14	0.0002697018099875691	35.69116138956913	301.7619048	148.2477335	86.56585712	97.61427979	1	246	true
PDGFC	chr4	156970632	156970780	156970684	156970686	35	9	18.320902	12	23	24	7	20.534687	7	17	11	2	-1.0	5	6	0.01913812781631912	17.18100549255626	266.8888889	131.167302	46.04888707	166.1157562	1	148	true
PDGFC	chr4	156970865	156971061	156970961	156970974	35	27	59.41271	2	33	24	18	56.68572	2	22	11	9	65.27156	0	11	0.0	100.0	243.6296296	104.5610415	80.59248196	78.53603524	1	196	true
LOX	chr5	122067484	122067706	122067550	122067586	27	6	17.492119	3	24	0	0	-1.0	0	0	0	0	-1.0	0	0	0.02227566939000906	16.52169236426031	250.3333333	70.23579334	71.19175982	36.28038956	1	222	true
LOX	chr5	122076042	122076234	122076058	122076066	28	8	20.688229	9	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.010545372059570419	19.769380929687944	204.0	79.85522615	62.37673559	44.7724405	1	192	true
LOX	chr5	122076735	122076936	122076863	122076864	29	19	48.010807	6	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00011448293666404406	39.412592387815465	261.5263158	121.0267961	87.57052296	101.2984993	1	201	true
LOX	chr5	122077114	122077342	122077236	122077242	30	10	26.383253	7	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0042786705553070105	23.686911515904598	262.2	166.5244727	135.892155	97.09039316	1	228	true
LOX	chr5	122077738	122077925	122077843	122077852	30	9	21.914394	15	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.007921904074874702	21.01170420705371	170.8888889	70.82274431	55.12813357	69.01630242	1	187	true
LOX	chr5	122078380	122078570	122078450	122078454	29	6	14.992451	16	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04138865507544363	13.831186857713435	200.5	88.45507334	65.64373542	85.33697909	1	190	true
SKP1	chr5	134175223	134175409	134175296	134175299	31	9	20.604208	9	22	1	1	-1.0	0	1	8	1	-1.0	3	5	0.010565994669825022	19.760896127354094	232.3333333	120.2570164	70.01507774	75.4438717	1	186	true
SKP1	chr5	134176234	134176500	134176372	134176395	30	7	17.958874	6	24	1	1	-1.0	0	1	5	1	-1.0	0	5	0.019277098347364498	17.149583369563132	357.0	304.6199818	127.0687853	218.3593587	1	266	true
SKP1	chr5	134176476	134176712	134176552	134176553	30	7	17.295637	6	24	1	1	-1.0	0	1	5	0	-1.0	0	5	0.024762921845744197	16.06198113019538	355.5714286	307.2761283	213.7862751	143.8468101	1	236	true
SKP1	chr5	134176832	134177087	134176937	134176991	30	25	67.15168	2	28	1	1	-1.0	0	1	5	4	64.75827	1	4	0.0	100.0	308.04	172.5602503	188.5208034	64.75793388	1	255	true
RIPK1	chr6	3068387	3068597	3068523	3068542	43	29	54.83331	6	37	19	13	53.779163	2	17	24	16	55.62616	4	20	0.0000792670985587735	41.00907038147909	247.5172414	118.5958385	74.00141458	103.868226	1	210	true
RIPK1	chr6	3068833	3069094	3068912	3068973	43	39	75.17207	0	43	19	19	83.35178	0	19	24	20	68.65478	0	24	0.0	100.0	288.0512821	123.736764	99.45082673	60.39539087	1	261	true
EHMT2	chr6	31888830	31889048	31888909	31888928	29	15	38.222164	6	23	12	4	24.756327	3	9	17	11	47.66863	3	14	0.0005295160197874481	32.76120896368494	265.7333333	103.7314298	40.48185955	81.59744394	1	218	true
EHMT2	chr6	31897205	31897503	31897351	31897359	27	5	14.831926	17	10	11	3	-1.0	7	4	16	2	-1.0	10	6	0.04255972316109989	13.710012056659622	299.6	285.5123465	122.4977551	197.8567664	1	298	true
EHMT2	chr6	31897604	31897842	31897676	31897747	27	24	66.86292	0	27	11	9	61.51162	0	11	16	15	70.479454	0	16	0.0	100.0	293.9583333	153.4270763	119.0887426	93.82484452	1	238	true
SRPK1	chr6	35877016	35877229	35877123	35877134	33	6	14.178194	14	19	13	2	-1.0	7	6	20	4	14.979213	7	13	0.046742180858346416	13.302910285152512	215.3333333	68.61389558	56.27699352	48.67614063	1	213	true
SRPK1	chr6	35919858	35920061	35919977	35919983	30	6	14.208134	8	22	20	3	-1.0	5	15	9	2	-1.0	3	6	0.04670333986305091	13.306520609279271	301.6666667	166.3354041	52.83433227	181.4904956	1	203	true
SRPK1	chr6	35920114	35920394	35920214	35920230	30	10	24.625397	10	20	20	7	24.839577	6	14	9	3	-1.0	4	5	0.004941984875356368	23.060985880637087	280.5	135.2169039	111.2678949	71.66310069	1	280	true
SRPK1	chr6	35920858	35921262	35920865	35920870	30	8	19.448256	9	21	20	5	18.339563	7	13	9	2	-1.0	2	7	0.01305409914173238	18.842530932990126	368.75	180.5505469	45.91587805	182.8875045	1	404	true
SRPK1	chr6	35921004	35921278	35921165	35921206	29	25	70.73256	2	27	19	16	69.44654	2	17	9	8	73.38143	0	9	0.0	100.0	302.48	110.4212087	88.18639351	47.97996109	1	274	true
CDKN1A	chr6	36678495	36678800	36678659	36678682	22	17	59.227566	5	17	11	9	64.659294	2	9	8	6	54.095093	2	6	0.0	100.0	347.7058824	153.9731164	81.35795995	111.9628681	1	305	true
CDKN1A	chr6	36679034	36679204	36679074	36679096	22	4	14.329843	9	13	11	2	-1.0	4	7	8	2	-1.0	3	5	0.045040969839852944	13.463922666566713	330.75	322.5692432	318.922535	18.92088793	1	170	true
CDKN1A	chr6	36679422	36679736	36679526	36679532	22	5	15.295818	7	15	12	3	-1.0	4	8	9	2	-1.0	3	6	0.04081900976626248	13.891375350992307	278.0	168.3122099	86.21600779	131.0675398	1	314	true
CDKN1A	chr6	36680241	36680737	36680512	36680513	23	13	42.912148	8	15	12	7	42.93253	4	8	10	5	40.0462	4	6	0.00016385109860361053	37.85550642375067	328.8461538	125.3381068	109.4976876	91.42132669	1	496	true
CDKN1A	chr6	36680956	36681138	36680986	36680991	23	7	23.562868	6	17	12	3	-1.0	3	9	10	4	31.212744	2	8	0.0055591506503492455	22.54991556627234	195.0	54.28320796	50.80635506	91.65489102	1	182	true
NT5E	chr6	85449469	85449720	85449568	85449576	30	7	19.081581	11	19	18	4	18.01278	7	11	12	3	-1.0	4	8	0.01637929081102829	17.857049062095903	227.4285714	66.62046018	46.16997581	71.6073952	1	251	true
NT5E	chr6	85449842	85450025	85449941	85449949	32	11	27.156548	7	25	19	6	26.13637	3	16	13	5	28.570656	4	9	0.003816533325311544	24.18330941081225	266.3636364	153.7122459	76.10829605	190.2418556	1	183	true
NT5E	chr6	85450150	85450363	85450210	85450218	32	16	37.898888	11	21	19	8	31.966331	8	11	13	8	46.49263	3	10	0.0006521810158041098	31.856318471300533	325.5	201.2517495	94.54654938	179.0567415	1	213	true
NT5E	chr6	85450260	85450600	85450471	85450477	32	12	28.078783	5	27	19	8	31.326757	3	16	13	4	23.254822	2	11	0.003398616314441033	24.68697862167941	378.3333333	206.5611656	182.5372316	104.0510874	1	340	true
NT5E	chr6	85461930	85462356	85462159	85462165	30	7	16.621357	10	20	20	4	14.5809355	6	14	10	3	-1.0	4	6	0.03083546220232548	15.109495374139355	355.4285714	81.42042566	93.38705937	76.81083753	1	426	true
NT5E	chr6	85464202	85464518	85464365	85464374	28	16	45.708183	5	23	18	12	54.0527	3	15	10	4	30.588049	2	8	0.00011117779955750416	39.539819258136546	324.4375	95.90757269	63.91944801	59.33843611	1	316	true
NT5E	chr6	85464724	85465109	85464830	85464842	31	15	34.741932	5	26	19	10	37.986942	3	16	12	5	29.520674	2	10	0.001714609910367112	27.658346703997246	359.2	143.2551171	52.10355988	153.6307571	1	385	true
NT5E	chr6	85483175	85483373	85483261	85483345	39	32	59.818523	0	39	20	16	58.63257	0	20	19	16	61.01427	0	19	0.0	100.0	218.8125	56.53856092	29.75918129	44.74155173	1	198	true
SYNCRIP	chr6	85641928	85642131	85642084	85642095	25	7	20.357737	10	15	9	4	33.00844	3	6	16	3	-1.0	7	9	0.01072499114184987	19.69603057842288	333.0	349.0525271	194.4795252	175.844493	1	203	true
SYNCRIP	chr6	85642105	85642315	85642217	85642228	25	6	18.0552	12	13	9	2	-1.0	5	4	16	4	18.633463	7	9	0.019213434380529495	17.16394998532379	413.8333333	364.5980892	260.0199992	161.478688	1	210	true
SYNCRIP	chr6	85642831	85643094	85642955	85642972	26	21	67.329865	4	22	8	6	61.754173	2	6	18	15	69.75239	2	16	0.0	100.0	442.047619	359.5998437	78.1936546	335.4876905	1	263	true
SYNCRIP	chr6	85643195	85643757	85643324	85643600	26	26	85.642746	0	26	8	8	86.08081	0	8	18	18	85.39249	0	18	0.0	100.0	713.0384615	251.5332949	183.9817926	202.953045	1	562	true
SYNCRIP	chr6	85643717	85644020	85643825	85643850	27	19	56.88326	8	19	9	4	38.471775	5	4	18	15	66.03345	3	15	0.00007923501340326935	41.0108286427419	583.7368421	371.60311	343.1071048	143.1366255	1	303	true
SYNCRIP	chr6	85644026	85644292	85644160	85644165	27	18	50.030056	5	22	10	6	47.95936	2	8	17	12	51.189293	3	14	0.00011067943882345734	39.55933051523259	414.0555556	303.982289	321.1231311	47.89725523	1	266	true
RAC1	chr7	6374203	6374592	6374298	6374547	14	14	79.4987	0	14	10	10	79.734604	0	10	4	4	78.65894	0	4	0.0	100.0	450.1428571	129.1086943	75.13932115	126.2710542	1	389	true
RAC1	chr7	6374698	6374948	6374827	6374838	14	4	20.773499	9	5	10	4	29.082897	5	5	4	0	-1.0	4	0	0.010437503583000298	19.814033624231207	369.75	297.1446056	235.2124926	72.51206796	1	250	true
RAC1	chr7	6385434	6385737	6385534	6385633	21	13	48.416206	4	17	11	8	58.13936	3	8	10	5	37.62075	1	9	0.00011448293666404406	39.412592387815465	326.1538462	106.6175768	84.46263018	77.71372515	1	303	true
RAC1	chr7	6398921	6399200	6399151	6399165	35	7	13.896144	17	18	15	3	-1.0	9	6	20	4	13.976166	8	12	0.04902852245078352	13.095511946824478	251.5714286	102.8443114	88.67114203	40.19713328	1	279	true
ETV1	chr7	13903938	13904166	13903995	13904006	35	9	20.321753	6	29	22	4	13.349471	5	17	13	5	32.044075	1	12	0.010725864286564501	19.695677024287995	275.5555556	138.0598703	39.84658078	151.2887232	1	228	true
ETV1	chr7	13904116	13904386	13904150	13904166	36	14	32.694035	12	24	22	6	23.320179	10	12	14	8	47.352947	2	12	0.0022671681520305457	26.44516267791102	316.5	90.91394917	90.22855594	87.4185335	1	270	true
ETV1	chr7	13904654	13904965	13904765	13904777	35	8	19.149931	18	17	22	4	15.014002	12	10	13	4	26.072275	6	7	0.015818068894495274	18.008465372514813	279.625	95.83309524	48.35563935	96.28083922	1	311	true
ETV1	chr7	13908719	13908990	13908792	13908797	32	16	38.44483	7	25	19	6	23.611008	7	12	13	10	60.048115	0	13	0.0005196790217806648	32.84264814269663	293.625	155.7933995	53.46802004	127.4399041	1	271	true
ETV1	chr7	13909164	13909403	13909260	13909268	32	11	26.74716	18	14	18	6	26.513542	9	9	14	5	26.9761	9	5	0.00396072137341282	24.02225708023744	281.0	176.098268	175.4321936	48.85749221	1	239	true
ETV1	chr7	13920066	13920573	13920382	13920383	44	38	68.2981	4	40	24	21	69.67411	1	23	20	17	66.59688	3	17	0.0	100.0	472.0789474	161.566049	121.8715978	107.4300328	1	507	true
ETV1	chr7	13981139	13981400	13981304	13981309	31	27	68.41608	4	27	15	14	73.36257	1	14	16	13	63.71624	3	13	0.0	100.0	282.962963	132.6146765	68.15300367	104.0743078	1	261	true
ETV1	chr7	13982983	13983250	13983049	13983053	30	7	17.048391	16	14	17	6	25.948513	8	9	13	1	-1.0	8	5	0.02496094790950598	16.027389260388553	269.2857143	115.9392287	63.27152372	122.9969028	1	267	true
ETV1	chr7	13986116	13986364	13986292	13986306	25	10	30.96407	10	15	12	6	40.24037	3	9	13	4	22.324406	7	6	0.002515775882559721	25.993280505490766	315.4	162.3351814	95.96695033	146.7547084	1	248	true
ETV1	chr7	13986346	13986547	13986467	13986472	25	9	25.968157	4	21	12	4	25.192724	3	9	13	5	26.607021	1	12	0.0045706143492743965	23.400254212501096	275.7777778	193.2936741	156.3296019	64.22810911	1	201	true
ETV1	chr7	13989050	13989273	13989138	13989152	29	11	26.793299	13	16	16	6	25.966337	9	7	13	5	27.734179	4	9	0.003942152920142402	24.042665330028218	395.6363636	333.5542753	161.2935776	241.8293914	1	223	true
ETV1	chr7	13989355	13989519	13989491	13989493	29	13	31.327291	7	22	16	10	42.936844	4	12	13	3	-1.0	3	10	0.0024486752843734133	26.110688022802616	395.3846154	311.4844936	255.2089139	192.098499	1	164	true
ETV1	chr7	13989617	13989858	13989707	13989734	30	25	65.2613	0	30	16	14	66.81908	0	16	14	11	63.409573	0	14	0.0	100.0	310.24	214.7190568	164.4524551	101.6861511	1	241	true
ETV1	chr7	13990392	13990642	13990500	13990508	27	13	37.613228	6	21	15	8	42.2744	2	13	12	5	31.70344	4	8	0.000650431944615046	31.867981374180555	282.7692308	119.4851133	98.48057208	135.8061401	1	250	true
ETV1	chr7	13991266	13991718	13991414	13991649	27	24	69.93879	0	27	15	14	72.461426	0	15	12	10	66.702156	0	12	0.0	100.0	444.5833333	73.39524725	61.71110815	55.8716827	1	452	true
HOXA9	chr7	27173298	27173516	27173428	27173434	29	6	14.202095	15	14	20	3	-1.0	11	9	9	3	-1.0	4	5	0.04670333986305091	13.306520609279271	281.6666667	212.3371533	64.8434011	191.3363531	1	218	true
ANLN	chr7	36389477	36389909	36389699	36389813	29	28	78.912605	0	29	17	16	77.26512	0	17	12	12	81.16323	0	12	0.0	100.0	477.4642857	157.6147394	112.1777867	114.3497605	1	432	true
ANLN	chr7	36389725	36390266	36390054	36390062	30	12	29.532597	13	17	17	10	44.07547	4	13	13	2	-1.0	9	4	0.002821886059694948	25.494605258916447	461.1666667	220.8873976	270.5316175	136.6950543	1	541	true
ANLN	chr7	36390325	36390505	36390375	36390387	29	15	40.097504	3	26	16	8	39.750336	1	15	13	7	40.447876	2	11	0.00039831968450581727	33.9976823072094	245.6	109.7014129	120.9494975	67.42283067	1	180	true
ANLN	chr7	36440977	36441144	36441055	36441065	31	12	28.930712	11	20	15	6	29.966042	3	12	16	6	27.897594	8	8	0.0029795695556520323	25.258464718658857	166.1666667	14.64633577	8.442317648	19.80281584	1	167	true
IGFBP3	chr7	45917662	45917895	45917702	45917816	33	29	65.10962	1	32	15	13	64.0029	0	15	18	16	65.97635	1	17	0.0	100.0	260.4482759	84.61196564	23.58570996	78.63958754	1	233	true
IGFBP3	chr7	45920834	45921053	45920936	45920942	33	11	25.062874	13	20	17	7	32.55686	6	11	16	4	17.03801	7	9	0.004719514660251317	23.261026605210645	312.7272727	217.2818865	94.26924689	177.8686441	1	219	true
IGFBP3	chr7	45921076	45921318	45921159	45921166	33	12	27.258204	13	20	17	5	21.194372	8	9	16	7	33.638527	5	11	0.003787581955437139	24.21637961153921	285.1666667	218.5442886	183.2333129	88.40004628	1	242	true
