gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
PDGFC	chr4	156861079	156861324	156861233	156861236	24	5	14.883206	8	16	13	1	-1.0	6	7	11	4	26.267235	2	9	0.0320527711515744	14.941344171962992	210.6	73.99864864	80.80099009	68.36446445	1	245	true
PDGFC	chr4	156868457	156868801	156868554	156868566	25	5	15.142076	11	14	11	2	-1.0	4	7	13	3	-1.0	6	7	0.031647585283721386	14.996594211272601	242.0	75.627376	70.45707913	89.52206432	1	344	true
PDGFC	chr4	156870991	156871239	156871098	156871105	28	13	35.02439	6	22	13	4	23.302431	3	10	13	7	40.26976	3	10	0.0009901534542312083	30.042974931183146	281.0	106.7098871	91.79631857	88.9975511	1	248	true
PDGFC	chr4	156873889	156874123	156874002	156874004	37	8	17.204779	14	23	16	3	-1.0	8	8	20	5	20.170544	6	14	0.01780853368454971	17.49371837916035	247.75	79.71153349	47.42644681	96.79276464	1	234	true
PDGFC	chr4	156877512	156877773	156877720	156877721	28	9	23.946514	14	14	12	4	23.97164	6	6	16	5	23.86517	8	8	0.0035607713804646653	24.484559093333242	286.5555556	163.2169653	119.7321084	125.248198	1	261	true
PDGFC	chr4	156877720	156877918	156877857	156877863	27	7	18.312656	5	22	11	2	-1.0	3	8	16	5	21.875103	2	14	0.012971973841614566	18.869939357664023	284.4285714	197.0988391	173.8844718	71.57945968	1	198	true
PDGFC	chr4	156879189	156879510	156879418	156879426	27	11	30.031652	8	19	12	5	31.020704	2	10	15	6	29.173748	6	9	0.0019897274327585965	27.01206412312109	329.9090909	144.9934168	99.43540617	99.0186392	1	321	true
PDGFC	chr4	156890237	156890532	156890309	156890331	26	6	17.337244	10	16	15	3	-1.0	6	9	11	3	-1.0	4	7	0.015318553095080087	18.14782253795999	296.5	132.0011364	26.74322344	125.2273932	1	295	true
PDGFC	chr4	156892860	156893101	156892920	156892929	26	5	14.864232	13	13	15	4	20.753166	8	7	11	1	-1.0	5	6	0.03259905602066646	14.86794975728112	320.2	115.3503359	187.7186725	93.0575091	1	241	true
PDGFC	chr4	156894343	156894788	156894515	156894516	24	6	18.721266	15	9	12	2	-1.0	9	3	12	4	24.672148	6	6	0.011170242934524012	19.519373815866334	294.6666667	118.4865675	112.5445097	160.1707422	1	445	true
PDGFC	chr4	156902678	156902922	156902740	156902757	22	8	27.113005	3	19	12	2	-1.0	2	10	10	6	44.680927	1	9	0.002574200465548345	25.893576354846882	231.5	54.77486389	24.2483431	52.89460545	1	244	true
PDGFC	chr4	156931349	156931614	156931518	156931530	22	4	14.09082	10	12	7	2	-1.0	1	6	14	2	-1.0	8	6	0.0370855545557661	14.30795222417094	301.5	142.9650307	137.2795202	22.42022896	1	265	true
PDGFC	chr4	156946872	156947355	156947157	156947160	30	5	13.216765	19	11	12	2	-1.0	9	3	16	3	-1.0	8	8	0.04674111836539392	13.303009005422373	337.4	114.4652786	161.4821972	91.50027322	1	483	true
PDGFC	chr4	156948033	156948212	156948146	156948147	28	5	13.479854	14	14	12	1	-1.0	6	6	14	4	21.772932	6	8	0.042008180528941126	13.766661283490112	272.8	159.6580721	222.3607429	78.07240229	1	179	true
PDGFC	chr4	156954612	156954957	156954873	156954877	24	11	34.477753	6	18	12	7	44.44577	2	10	12	4	24.426407	4	8	0.0011409340281074104	29.42739466937826	303.8181818	109.7677714	111.7674534	87.45429975	1	345	true
PDGFC	chr4	156958134	156958490	156958204	156958209	28	6	15.499611	8	20	16	4	18.592148	5	11	12	2	-1.0	3	9	0.02954509748674197	15.295145726877248	394.3333333	285.0667758	48.47851758	305.8409717	1	356	true
PDGFC	chr4	156958338	156958772	156958556	156958563	29	22	55.408646	4	25	17	12	52.652008	3	14	12	10	59.230556	1	11	0.0	100.0	471.0454545	178.0964098	97.23819329	158.1637597	1	434	true
PDGFC	chr4	156958759	156959071	156958918	156958937	30	15	35.935665	7	23	17	8	34.57678	6	11	13	7	37.63574	1	12	0.000748764450890606	31.25654782790964	429.0	228.8714549	261.2532069	79.38933598	1	312	true
PDGFC	chr4	156968577	156968805	156968681	156968769	30	13	29.779243	0	30	13	6	31.377052	0	13	16	6	26.13173	0	16	0.0019879492418674823	27.01594708599815	272.9230769	75.16588492	42.96614648	69.9861708	1	228	true
PDGFC	chr4	156970564	156971034	156970718	156970722	29	11	26.865026	3	26	16	6	26.821476	2	14	12	4	23.027273	1	11	0.0027067253562822855	25.675558086189277	431.4545455	204.8269336	99.15369154	172.5795205	1	470	true
PDGFC	chr4	156970854	156971123	156970986	156971011	30	19	47.360413	4	26	16	12	56.099083	1	15	13	6	34.585545	3	10	0.00014852675242427816	38.28195314805817	367.1578947	194.5631183	175.8218297	107.5184195	1	269	true
PDGFC	chr4	156971265	156971490	156971373	156971379	31	8	19.074549	12	19	18	5	20.258993	4	14	13	3	-1.0	8	5	0.011046534856717567	19.56773932713147	281.75	196.8601752	189.8179579	76.31841193	1	225	true
PDGFC	chr4	156971442	156971641	156971506	156971514	33	8	17.56401	16	17	18	4	16.56034	8	10	15	4	18.701752	8	7	0.015206212478552188	18.179789453488034	275.0	151.6716378	150.0213675	144.6645751	1	199	true
PDGFC	chr4	156971746	156971902	156971808	156971809	34	18	41.172287	9	25	18	11	47.04295	3	15	16	7	34.5053	6	10	0.00021992238253670007	36.57730568194886	248.3888889	104.2447002	94.53714213	135.8597893	1	156	true
LOX	chr5	122072765	122073011	122072878	122072886	26	6	15.428379	14	12	11	4	24.55819	5	6	15	2	-1.0	9	6	0.029561317466834318	15.292762145320815	275.5	141.6047316	126.4195396	77.14920609	1	246	true
LOX	chr5	122073091	122073446	122073250	122073301	25	15	44.134575	1	24	10	5	35.948483	0	10	15	10	49.525303	1	14	0.00010236553485100963	39.898462400741685	327.2666667	70.360771	61.04502632	32.43381539	1	355	true
LOX	chr5	122076565	122076957	122076610	122076621	24	5	14.051582	4	20	11	3	-1.0	1	10	13	2	-1.0	3	10	0.03806103211902786	14.195194389202335	471.6	278.1102299	91.32360045	279.3891551	1	392	true
LOX	chr5	122076729	122076950	122076821	122076899	24	19	59.541874	0	24	11	9	61.88258	0	11	13	10	57.48437	0	13	0.0	100.0	278.7368421	179.1349095	100.0771048	113.8458997	1	221	true
LOX	chr5	122077042	122077258	122077160	122077168	28	10	27.612875	15	13	13	5	28.292416	5	8	15	5	26.957275	10	5	0.002515530850181092	25.993703521679855	250.7	218.0693315	161.0253258	67.18639082	1	216	true
LOX	chr5	122077485	122077653	122077549	122077558	27	11	29.860273	5	22	12	8	47.630276	1	11	15	3	-1.0	4	11	0.001981364927396198	27.03035528823587	206.7272727	90.05563937	86.40833293	83.40394584	1	168	true
LOX	chr5	122077697	122077862	122077787	122077792	27	12	33.64057	7	20	12	5	30.756592	4	8	15	7	35.881096	3	12	0.0013686243913799106	28.637157243519052	193.3333333	81.46425132	83.66582156	54.0014029	1	165	true
LOX	chr5	122077978	122078164	122078030	122078049	29	6	15.463144	16	13	13	3	-1.0	7	6	16	3	-1.0	9	7	0.029583717287643602	15.289472564351392	308.0	166.6589332	68.05781856	196.0221076	1	186	true
LOX	chr5	122078272	122078602	122078363	122078422	29	26	69.13409	1	28	13	12	70.27226	0	13	16	14	68.14683	1	15	0.0	100.0	393.1923077	168.4755221	93.9747593	170.6984431	1	330	true
SKP1	chr5	134175189	134175423	134175310	134175336	28	14	36.19314	5	23	12	7	43.595272	3	9	16	7	30.57904	2	14	0.0006459889139802842	31.897749350056912	246.9285714	117.8659371	75.04562715	86.28349007	1	234	true
SKP1	chr5	134176458	134176949	134176711	134176722	28	10	26.121975	6	22	11	5	34.181297	2	9	17	5	20.8483	4	13	0.0030311224037242734	25.183965254639006	400.7	235.2799987	98.6337783	242.5752804	1	491	true
SKP1	chr5	134176856	134177095	134176926	134176991	28	23	61.936306	1	27	11	9	63.747658	0	11	17	14	60.705437	1	16	0.0	100.0	322.2173913	187.3683675	130.7390969	109.9415583	1	239	true
RIPK1	chr6	3063754	3064001	3063877	3063903	31	21	52.255775	1	30	13	9	50.8223	1	12	18	12	53.2355	0	18	0.00010293220404474856	39.87448727756332	329.3809524	166.0007458	67.86797407	146.1942446	1	247	true
RIPK1	chr6	3064160	3064344	3064225	3064230	31	10	22.534662	11	20	13	3	-1.0	6	7	18	7	27.423454	5	13	0.004616987017158668	23.356413466713576	388.8	271.9047219	243.1946865	191.8300463	1	184	true
RIPK1	chr6	3064431	3064648	3064596	3064603	27	7	19.61593	7	20	12	0	-1.0	4	8	15	7	35.308674	3	12	0.00850208850319223	20.704743785210997	309.4285714	208.1512728	128.9376003	136.3578974	1	217	true
RIPK1	chr6	3068359	3068597	3068491	3068504	30	20	50.289448	5	25	10	7	53.7157	1	9	20	13	48.526318	4	16	0.00014852675242427816	38.28195314805817	308.95	171.0812288	89.93880961	169.6594965	1	238	true
RIPK1	chr6	3068821	3069101	3068973	3068991	30	24	63.4922	3	27	10	8	62.442493	1	9	20	16	63.967052	2	18	0.0	100.0	341.5	148.8126923	136.4153863	57.27266022	1	280	true
EHMT2	chr6	31888865	31889209	31888983	31888999	19	8	29.527405	3	16	8	2	-1.0	2	6	11	6	38.591446	1	10	0.001981281187763057	27.030538840637668	280.875	89.64443653	51.9998283	118.6591758	1	344	true
EHMT2	chr6	31897139	31897332	31897206	31897224	19	6	23.49271	3	16	7	2	-1.0	0	7	12	4	24.14746	3	9	0.003967362726702977	24.01498091181001	244.8333333	135.4125794	74.23206854	77.0802612	1	193	true
EHMT2	chr6	31897603	31897858	31897698	31897785	20	19	73.638016	1	19	7	7	73.447266	0	7	13	12	73.66381	1	12	0.0	100.0	302.8947368	94.13105211	55.19518794	111.8064064	1	255	true
SRPK1	chr6	35920062	35920486	35920314	35920341	22	7	22.041235	7	15	12	5	28.86023	4	8	10	2	-1.0	3	7	0.005461780932597884	22.626657230303877	344.7142857	109.228681	95.54031809	162.2782736	1	424	true
SRPK1	chr6	35920515	35920659	35920562	35920572	22	5	15.9219	6	16	12	2	-1.0	4	8	10	3	-1.0	2	8	0.028072748303817303	15.517150681366502	258.6	170.9467753	129.912663	79.20542911	1	144	true
SRPK1	chr6	35921024	35921309	35921144	35921243	25	23	71.45614	0	25	15	14	75.69576	0	15	10	9	64.99669	0	10	0.0	100.0	323.6956522	121.3658761	90.94984067	80.36315794	1	285	true
CDKN1A	chr6	36676527	36676725	36676647	36676666	25	5	14.321076	8	17	14	3	-1.0	5	9	11	2	-1.0	3	8	0.035104278018408874	14.54639954571919	221.8	90.74800273	109.2396448	41.72169699	1	198	true
CDKN1A	chr6	36678478	36678804	36678637	36678659	26	15	42.405293	4	22	15	11	53.89472	2	13	11	4	26.64699	2	9	0.00012317412866494958	39.094805012458096	298.9333333	121.9639681	110.0853349	53.28521639	1	326	true
CDKN1A	chr6	36679900	36680398	36680262	36680273	23	6	18.003551	12	11	14	5	24.701738	7	7	9	1	-1.0	5	4	0.01309088414188461	18.830310207544606	326.5	148.638824	131.6328227	215.8376705	1	498	true
CDKN1A	chr6	36680429	36680714	36680538	36680540	25	14	39.921944	6	19	15	9	41.94981	3	12	10	5	36.78014	3	7	0.00026914488801319127	35.70013864515379	269.9285714	123.0018538	104.8315499	64.83673494	1	285	true
NT5E	chr6	85449534	85449933	85449673	85449677	21	6	22.930452	8	13	1	0	-1.0	1	0	1	0	-1.0	0	1	0.00423130518252034	23.735256500871035	294.1666667	135.6044493	106.6352037	110.2773776	1	399	true
NT5E	chr6	85450150	85450384	85450263	85450281	23	13	40.948597	4	19	1	1	-1.0	0	1	1	1	-1.0	0	1	0.00024372523423783212	36.130995035485626	358.5384615	244.5119681	58.30666057	228.4376703	1	234	true
NT5E	chr6	85450169	85450809	85450589	85450590	23	7	21.301115	4	19	1	1	-1.0	0	1	1	0	-1.0	1	0	0.005775480302515443	22.38411892984159	496.7142857	259.1374888	156.3153102	108.923302	1	640	true
NT5E	chr6	85464207	85464576	85464324	85464333	18	5	21.318453	4	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005775480302515443	22.38411892984159	358.2	94.37001642	29.50932056	74.40900483	1	369	true
NT5E	chr6	85472546	85472835	85472615	85472631	25	15	42.12547	4	21	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0001568070340064427	38.046344597531984	286.0666667	56.4933203	33.49584196	41.56692825	1	289	true
NT5E	chr6	85483164	85483392	85483191	85483271	27	16	42.66828	0	27	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00011679761570747392	39.32566022768623	259.8125	66.96687614	29.18839667	70.96748082	1	228	true
SYNCRIP	chr6	85609951	85610202	85610101	85610117	22	4	14.1017275	11	11	3	0	-1.0	3	0	2	0	-1.0	1	1	0.03706607074078229	14.310234497417085	260.5	39.2640633	56.32051136	41.18656739	1	251	true
SYNCRIP	chr6	85611384	85611566	85611503	85611518	21	6	21.234419	8	13	3	1	-1.0	1	2	2	0	-1.0	0	2	0.005773797074859329	22.385384838459295	221.6666667	62.95606934	65.600813	108.8944443	1	182	true
SYNCRIP	chr6	85637710	85638067	85637900	85637910	19	11	41.28637	3	16	8	6	53.650013	0	8	11	5	32.203712	3	8	0.00021992238253670007	36.57730568194886	372.1818182	180.07766	137.6824409	101.83159	1	357	true
SYNCRIP	chr6	85640917	85641120	85640987	85640991	23	7	23.019659	9	14	8	2	-1.0	5	3	15	5	25.59684	4	11	0.004168277884092935	23.800433358924778	232.2857143	92.60978042	46.22409184	102.9849735	1	203	true
SYNCRIP	chr6	85642006	85642211	85642153	85642160	23	8	27.127691	8	15	8	4	39.274635	2	6	15	4	20.582659	6	9	0.002574200465548345	25.893576354846882	190.25	54.36319658	96.85335012	55.90744903	1	205	true
SYNCRIP	chr6	85642432	85642628	85642511	85642524	23	5	16.56752	11	12	8	3	-1.0	4	4	15	2	-1.0	7	8	0.02288911836919704	16.40370934925572	302.6	159.1989322	31.42133033	189.708197	1	196	true
SYNCRIP	chr6	85642772	85643131	85642874	85642889	22	20	72.27012	0	22	8	7	64.61475	0	8	14	13	76.57319	0	14	0.0	100.0	501.95	276.1625141	107.9529503	274.5158417	1	359	true
SYNCRIP	chr6	85643228	85643726	85643294	85643658	21	21	82.84895	0	21	8	8	82.086784	0	8	13	13	83.24106	0	13	0.0	100.0	686.0	236.5882499	203.5917834	196.3423395	1	498	true
SYNCRIP	chr6	85643793	85644273	85644064	85644092	21	14	50.973656	1	20	7	5	55.32856	1	6	13	8	45.532524	0	13	0.00014852675242427816	38.28195314805817	518.9285714	308.4919808	355.4694466	106.021898	1	480	true
RAC1	chr7	6374217	6374586	6374308	6374370	23	22	76.2754	0	23	5	5	79.2209	0	5	5	5	78.12946	0	5	0.0	100.0	404.0454545	267.2670285	176.4840414	102.9650468	1	369	true
RAC1	chr7	6374721	6374991	6374876	6374882	25	5	16.778904	9	16	5	0	-1.0	1	4	5	1	-1.0	3	2	0.022571887008822424	16.46432132403757	462.6	594.0132995	626.8794142	81.2926811	1	270	true
ETV1	chr7	13904120	13904436	13904364	13904390	25	16	50.145435	4	21	16	10	47.440636	2	14	9	6	54.84285	2	7	0.00014852675242427816	38.28195314805817	349.9375	98.78020635	114.3597941	105.0241242	1	316	true
ETV1	chr7	13908607	13908965	13908844	13908849	25	5	13.543107	7	18	16	4	16.895018	4	12	9	1	-1.0	3	6	0.04174003834521773	13.794471562981446	315.2	227.8951513	74.92529613	198.0270184	1	358	true
ETV1	chr7	13913012	13913250	13913135	13913143	25	8	23.036055	11	14	18	4	15.937219	9	9	7	4	41.147346	2	5	0.004168277884092935	23.800433358924778	305.5	163.0407486	105.5570259	170.3114794	1	238	true
ETV1	chr7	13920176	13920556	13920359	13920423	24	23	76.193245	0	24	12	11	73.333	0	12	12	12	78.970146	0	12	0.0	100.0	402.2608696	129.0571464	117.1106028	76.94947267	1	380	true
ETV1	chr7	13980532	13980771	13980576	13980584	20	7	25.907322	9	11	9	5	41.151	3	6	9	2	-1.0	5	4	0.0031031306985672535	25.081999322884798	266.4285714	100.7668218	79.73706792	90.88061242	1	239	true
ETV1	chr7	13981178	13981397	13981329	13981348	21	4	14.725136	12	9	9	1	-1.0	7	2	9	2	-1.0	4	5	0.034181383186367306	14.662103670672302	317.5	168.24288	197.0826815	138.5721834	1	219	true
ETV1	chr7	13989378	13989532	13989472	13989491	23	5	14.914206	0	23	11	1	-1.0	0	11	11	3	-1.0	0	11	0.03202303959427872	14.945374476706164	180.8	68.15203592	56.384395	105.7842143	1	154	true
ETV1	chr7	13989617	13989810	13989696	13989727	23	19	66.42012	0	23	11	10	74.031906	0	11	11	8	56.99393	0	11	0.0	100.0	196.7894737	39.59037334	36.51387624	35.97692568	1	193	true
ETV1	chr7	13990281	13990481	13990340	13990356	24	7	20.430172	6	18	12	5	29.641565	2	10	11	2	-1.0	3	8	0.007114973647598434	21.478267041143113	384.5714286	323.6071987	158.3737292	219.0086974	1	200	true
ETV1	chr7	13991293	13991674	13991556	13991597	23	16	52.13864	2	21	13	10	58.367893	1	12	10	6	43.940605	1	9	0.00010293220404474856	39.87448727756332	384.375	100.9454473	85.5951712	94.55148509	1	381	true
HOXA9	chr7	27173292	27173443	27173401	27173417	27	6	16.98198	15	12	12	3	-1.0	6	6	13	2	-1.0	8	5	0.017938850204382732	17.462053966260704	153.1666667	10.68488028	46.76751009	47.85986488	1	151	true
HOXA9	chr7	27173690	27173894	27173780	27173787	26	5	13.189815	16	10	12	2	-1.0	8	4	12	3	-1.0	6	6	0.04702569991721255	13.276647318132861	206.2	97.86061516	84.98058602	126.2925176	1	204	true
ANLN	chr7	36389467	36389909	36389588	36389786	26	25	78.03564	0	26	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	506.48	146.6080716	92.39918831	146.195041	1	442	true
ANLN	chr7	36390047	36390227	36390125	36390149	26	13	36.051884	4	22	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000748764450890606	31.25654782790964	337.3846154	259.6557139	227.5578258	99.53591028	1	180	true
ANLN	chr7	36390325	36390494	36390419	36390433	24	14	44.536953	5	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00014852675242427816	38.28195314805817	272.5714286	196.5884864	210.9089695	91.28099353	1	169	true
ANLN	chr7	36391536	36391702	36391624	36391648	24	7	20.323606	9	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.007132843958132319	21.46737276731222	208.8571429	73.13099792	100.6161967	39.14442124	1	166	true
ANLN	chr7	36394080	36394270	36394153	36394159	27	6	18.427582	8	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.012834983134043264	18.91604697681806	192.1666667	21.03726852	65.75104562	71.08140873	1	190	true
ANLN	chr7	36408652	36409024	36408828	36408858	29	20	49.212185	5	24	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00014852675242427816	38.28195314805817	381.85	172.8444007	74.89016519	111.9052583	1	372	true
ANLN	chr7	36409333	36409594	36409440	36409446	28	6	15.8487015	7	21	0	0	-1.0	0	0	0	0	-1.0	0	0	0.02921269421296237	15.344283872967644	254.1666667	86.71889452	45.57813803	110.896348	1	261	true
ANLN	chr7	36440973	36441150	36441078	36441110	27	13	36.052822	4	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000748764450890606	31.25654782790964	202.2307692	50.59010748	21.17993729	55.5965319	1	177	true
IGFBP3	chr7	45917650	45917903	45917762	45917837	25	18	52.862186	2	23	12	8	48.988476	1	11	13	10	56.361	1	12	0.0000819016982267789	40.867070930763006	268.9444444	105.1388282	35.73431371	96.72812448	1	253	true
IGFBP3	chr7	45921002	45921265	45921121	45921126	32	15	38.718613	7	25	16	9	46.97146	3	13	16	6	30.403265	4	12	0.00036287178685707257	34.40246796717063	262.7333333	137.3220754	118.6109286	92.72914988	1	263	true
PSPH	chr7	56033650	56033846	56033710	56033742	18	7	29.693092	1	17	12	3	-1.0	1	11	6	4	54.112965	0	6	0.001997387868747006	26.995375921648225	221.1428571	59.06332356	42.07023606	72.84883239	1	196	true
PSPH	chr7	56033855	56034248	56033923	56033927	19	8	33.798042	6	13	12	3	-1.0	5	7	6	4	57.104813	1	5	0.0013686243913799106	28.637157243519052	391.125	145.2175093	99.51310036	198.7859132	1	393	true
PSPH	chr7	56034074	56034408	56034193	56034248	18	13	55.20361	2	16	11	7	48.376225	2	9	6	5	65.03326	0	6	0.00007308676167945685	41.361612803639275	362.4615385	120.0989976	124.2726531	58.14548509	1	334	true
PSPH	chr7	56034534	56034671	56034573	56034615	18	7	27.555532	3	15	11	2	-1.0	3	8	6	5	60.229046	0	6	0.0025458893676796822	25.94160472658077	182.4285714	77.39908945	30.5442692	81.33967579	1	137	true
PSPH	chr7	56048752	56049022	56048886	56048888	29	8	18.9095	12	17	12	3	-1.0	5	7	17	5	20.434248	7	10	0.01101179995023734	19.58141686971515	314.125	180.9083726	106.5383063	128.1358096	1	270	true
PSPH	chr7	56051352	56051868	56051602	56051770	23	20	72.40583	0	23	8	7	69.25607	0	8	15	13	74.01903	0	15	0.0	100.0	579.75	210.0623654	133.2093228	146.99266	1	516	true
STEAP1	chr7	90154272	90154523	90154405	90154479	27	19	56.15828	0	27	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	310.5263158	162.3892335	169.1179906	37.76915106	1	251	true
STEAP1	chr7	90154721	90154970	90154825	90154843	28	7	18.451725	10	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.012857801574431262	18.908332806895153	286.4285714	88.93791307	83.60109364	94.78898871	1	249	true
STEAP1	chr7	90155308	90155495	90155368	90155386	26	5	13.90594	13	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.03835655026374267	14.161604596033467	171.6	25.62810957	24.56013029	34.79655155	1	187	true
STEAP1	chr7	90155694	90155879	90155796	90155814	27	5	13.1347885	7	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04734053448088609	13.24766843137203	260.2	115.039993	45.04220243	152.8093584	1	185	true
STEAP1	chr7	90156283	90156689	90156516	90156560	27	6	15.1526985	9	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.031645375370982116	14.996897484464	531.8333333	183.2718382	194.6788809	220.8191568	1	406	true
STEAP1	chr7	90157832	90158025	90157921	90157936	29	9	21.98208	4	25	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0054617558370695625	22.62667718510368	269.5555556	118.2593666	27.73435495	133.7497664	1	193	true
UBE2H	chr7	129853800	129854094	129853991	129854013	22	6	19.564705	12	10	14	4	20.292433	8	6	8	2	-1.0	4	4	0.008496950340655871	20.70736919918307	339.8333333	109.9989394	118.8511674	109.8042197	1	294	true
UBE2H	chr7	129855191	129855512	129855342	129855353	25	6	17.533867	14	11	16	3	-1.0	10	6	8	3	-1.0	4	4	0.015195953295956938	18.182720498987962	283.5	81.60821037	84.76418269	40.9617708	1	321	true
UBE2H	chr7	129884873	129885179	129884977	129884982	22	5	16.211226	12	10	12	3	-1.0	7	5	10	2	-1.0	5	5	0.026967817221277172	15.691542039778788	240.2	65.22806145	102.5499878	95.54946363	1	306	true
UBE2H	chr7	129886244	129886480	129886268	129886280	24	11	33.860607	4	20	12	4	23.417856	2	10	12	7	44.220028	2	10	0.0013686243913799106	28.637157243519052	264.8181818	102.8919999	121.9863629	87.13333565	1	236	true
UBE2H	chr7	129886527	129886752	129886596	129886602	23	7	22.280642	8	15	12	2	-1.0	3	9	11	5	33.095963	5	6	0.004677021705920545	23.300306145388674	207.4285714	65.42389253	38.2827824	57.01294757	1	225	true
UBE2H	chr7	129889226	129889518	129889434	129889440	26	8	23.061775	7	19	12	3	-1.0	4	8	14	5	27.843449	3	11	0.004172892212325239	23.795628331643858	309.5	201.4717279	92.4658238	151.404614	1	292	true
UBE2H	chr7	129895085	129895251	129895179	129895191	23	5	15.789726	5	18	12	1	-1.0	3	9	11	4	25.613115	2	9	0.02924348234625949	15.339709123669124	173.8	44.62286409	36.34143641	10.14889157	1	166	true
UBE2H	chr7	129896728	129896970	129896793	129896801	21	7	24.692272	6	15	12	6	36.947094	3	9	9	1	-1.0	3	6	0.003379980306101067	24.710858301887804	272.5714286	113.1368745	29.13433582	121.7728174	1	242	true
UBE2H	chr7	129906451	129906652	129906475	129906490	25	5	14.245501	11	14	15	4	19.317968	9	6	10	1	-1.0	2	8	0.03669587512645171	14.353827507479192	207.8	44.89654775	53.48644688	56.0918889	1	201	true
UBE2H	chr7	129906638	129906937	129906679	129906687	25	10	29.23178	12	13	15	5	25.177094	9	6	10	5	35.213818	3	7	0.0020720161088370204	26.83606872502175	325.1	116.7070882	89.71937732	173.209058	1	299	true
UBE2H	chr7	129906842	129907098	129906968	129906982	25	16	45.875946	5	20	15	8	38.183586	4	11	10	8	57.314503	1	9	0.00014852675242427816	38.28195314805817	302.875	113.663172	124.9000767	67.32084249	1	256	true
UBE2H	chr7	129908334	129908627	129908475	129908484	27	5	14.018348	10	17	14	1	-1.0	6	8	13	4	23.864462	4	9	0.038110288124425025	14.189577678278098	257.4	86.83202174	77.26901061	87.58024891	1	293	true
UBE2H	chr7	129916172	129916432	129916338	129916349	22	8	26.51811	10	12	9	2	-1.0	4	5	13	6	33.461483	6	7	0.002875276679956505	25.41320358001545	314.875	173.9231665	106.147808	122.5939144	1	260	true
UBE2H	chr7	129916493	129916691	129916583	129916594	22	7	22.107504	9	13	9	3	-1.0	3	6	13	4	21.79247	6	7	0.005445478631557718	22.639639418202627	359.2857143	232.2912786	206.4440429	226.721877	1	198	true
UBE2H	chr7	129917930	129918261	129918021	129918051	22	7	23.653063	8	14	8	3	-1.0	1	7	14	4	22.505964	7	7	0.0039014354993975125	24.087755686759852	367.8571429	210.2739709	161.0174495	95.51040831	1	331	true
UBE2H	chr7	129948884	129949107	129948945	129949084	27	24	68.197105	0	27	16	14	66.021805	0	16	10	9	70.59009	0	10	0.0	100.0	279.5833333	100.896812	68.96039611	75.57600071	1	223	true
UBE2H	chr7	129949200	129949435	129949251	129949262	25	5	14.379392	8	17	16	5	22.4678	3	13	8	0	-1.0	4	4	0.034941684742952145	14.56656158971631	384.8	204.8980234	170.9069923	215.2022305	1	235	true
UBE2H	chr7	129949608	129949850	129949716	129949735	22	14	45.152714	3	19	15	11	52.144028	1	14	7	3	-1.0	2	5	0.00014852675242427816	38.28195314805817	308.6428571	184.142757	129.9441342	140.748236	1	242	true
UBE2H	chr7	129951505	129951684	129951586	129951596	23	5	15.099683	3	20	14	3	-1.0	2	12	9	2	-1.0	1	8	0.03161785234222201	15.000676330628506	208.0	55.70906569	77.01103817	58.75542528	1	179	true
UBE2H	chr7	129952716	129953160	129952756	129952769	25	7	20.161438	5	20	16	4	17.752007	4	12	9	3	-1.0	1	8	0.007231783949953613	21.407545569166153	423.8571429	235.5330328	90.66369043	221.6329011	1	444	true
UBE2H	chr7	129952860	129953151	129952929	129953104	25	24	69.40291	0	25	16	15	66.60236	0	16	9	9	74.270546	0	9	0.0	100.0	330.3333333	132.0683837	93.27239211	51.64482942	1	291	true
CHMP7	chr8	23246350	23246677	23246448	23246605	22	20	64.919556	1	21	12	12	69.181816	0	12	10	8	59.704845	1	9	0.0	100.0	388.65	136.8669254	48.37732723	130.1018225	1	327	true
CHMP7	chr8	23246762	23247011	23246817	23246876	24	20	65.516075	2	22	12	11	70.00077	0	12	12	9	60.948048	2	10	0.0	100.0	337.3	169.6588217	159.7456119	89.9376831	1	249	true
