gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
PDGFC	chr4	156815733	156816025	156815945	156815949	19	13	50.34445	3	16	5	5	73.358246	0	5	9	6	48.01794	2	7	0.00004911052510351982	43.08825422245063	252.8461538	85.10468666	81.57865483	49.77693833	1	292	true
PDGFC	chr4	156816150	156816324	156816242	156816263	21	4	14.2158985	11	10	5	1	-1.0	3	2	9	2	-1.0	5	4	0.043696425911921556	13.595540840869893	184.75	48.66466891	69.00422692	73.35984369	1	174	true
PDGFC	chr4	156858032	156858292	156858170	156858186	21	5	16.756718	10	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0276707155226724	15.579796105182265	255.2	123.2180993	94.17377554	38.0	1	260	true
PDGFC	chr4	156871021	156871246	156871184	156871193	21	9	32.448418	6	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0023098899360610554	26.364087133113784	219.1111111	63.0048499	71.36700918	33.28955458	1	225	true
PDGFC	chr4	156892754	156893064	156892920	156892946	16	8	41.995235	3	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00011206735849582645	39.50520864563333	291.0	108.6120225	77.56368351	59.35471458	1	310	true
PDGFC	chr4	156902668	156902858	156902756	156902769	27	6	17.886702	11	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0184249771819114	17.345930413129327	181.1666667	10.38107252	13.6381817	16.86910391	1	190	true
PDGFC	chr4	156931263	156931566	156931387	156931391	26	5	14.180025	7	19	5	0	-1.0	1	4	5	1	-1.0	1	4	0.04373572753861285	13.59163644641594	358.8	123.730352	80.52142572	154.0480445	1	303	true
PDGFC	chr4	156942044	156942299	156942152	156942185	25	19	57.83059	2	23	10	8	58.652752	1	9	9	7	57.21671	0	9	0.0	100.0	264.2105263	99.1354735	67.23912117	65.68278367	1	255	true
PDGFC	chr4	156942983	156943502	156943421	156943423	25	6	16.837614	11	14	12	3	-1.0	5	7	9	2	-1.0	3	6	0.023956706708696183	16.20572883968191	278.1666667	165.3183797	174.5398713	71.57932662	1	519	true
PDGFC	chr4	156944548	156944906	156944658	156944680	25	8	22.701782	7	18	12	4	23.882479	3	9	9	3	-1.0	1	8	0.005551944815537481	22.55554859272702	404.25	214.5545219	61.59951299	228.685061	1	358	true
PDGFC	chr4	156944727	156945109	156944973	156944996	25	9	25.296576	2	23	12	3	-1.0	0	12	9	4	30.729689	1	8	0.004512337300512196	23.4559844398127	394.6666667	207.9969952	171.9407198	86.05828129	1	382	true
PDGFC	chr4	156946594	156946832	156946716	156946727	23	6	19.256824	2	21	11	4	27.291368	1	10	8	1	-1.0	1	7	0.011677022189022918	19.326678945318292	248.8333333	73.73307715	81.35846606	66.32470631	1	238	true
PDGFC	chr4	156948830	156949086	156948942	156948952	24	8	24.369013	6	18	10	5	37.325863	1	9	7	1	-1.0	3	4	0.004780094249347119	23.205635402983738	279.75	122.4135263	26.80584957	114.5537148	1	256	true
PDGFC	chr4	156954060	156954242	156954139	156954145	18	6	24.066635	6	12	6	0	-1.0	2	4	1	1	-1.0	0	1	0.0048621421613446476	23.13172347223468	258.1666667	158.302769	84.0628733	79.42291861	1	182	true
PDGFC	chr4	156954685	156954961	156954796	156954857	20	13	46.3312	2	18	6	5	60.88888	0	6	1	1	-1.0	0	1	0.000044917816178329074	43.475813664968676	293.8461538	87.00943067	64.08788037	35.82739963	1	276	true
PDGFC	chr4	156955068	156955242	156955108	156955122	20	6	21.350712	5	15	6	0	-1.0	3	3	1	0	-1.0	1	0	0.007469202205332303	21.267257832348122	181.5	20.66639785	50.02699271	44.31703961	1	174	true
PDGFC	chr4	156959426	156959608	156959497	156959507	25	5	14.568564	8	17	6	3	-1.0	0	6	1	0	-1.0	0	1	0.041297748089254044	13.840736291928613	239.2	66.98656582	73.48945503	88.44659406	1	182	true
PDGFC	chr4	156968590	156968889	156968632	156968717	17	11	47.281776	1	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000044917816178329074	43.475813664968676	293.2727273	96.83603762	24.48301823	86.15451236	1	299	true
PDGFC	chr4	156970865	156971061	156970961	156970996	18	13	57.810913	1	17	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	220.7692308	90.86359176	48.94580991	65.15573061	1	196	true
PDGFC	chr4	156971338	156971502	156971388	156971412	19	6	23.006222	8	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005387304729738273	22.686284581461194	235.3333333	115.2018518	100.8120363	77.2735401	1	164	true
PDGFC	chr4	156971712	156971872	156971788	156971792	19	12	52.32564	4	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	199.9166667	94.53182084	19.11904492	96.63473872	1	160	true
LOX	chr5	122067457	122067691	122067487	122067492	31	9	22.628607	11	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0055953708161248636	22.521711266404782	316.0	180.2789505	74.29333752	150.1307763	1	234	true
LOX	chr5	122072974	122073235	122073103	122073125	32	9	20.782448	7	25	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00919576093086681	20.364123279372247	262.6666667	104.8868438	59.26517621	67.42423732	1	261	true
LOX	chr5	122076729	122076946	122076821	122076898	33	24	55.750362	1	32	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	343.0833333	378.764343	151.168684	254.66504	1	217	true
LOX	chr5	122077167	122077649	122077247	122077254	32	13	29.627247	5	27	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002715595462128184	25.661349257209988	544.0	487.5166664	337.3206076	243.2619144	1	482	true
LOX	chr5	122077538	122077828	122077721	122077732	33	13	28.230806	12	21	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0031146072769466294	25.06596706053736	467.7692308	493.2997996	449.4361995	90.58386113	1	290	true
LOX	chr5	122077861	122078030	122077956	122077957	33	9	19.931545	11	22	0	0	-1.0	0	0	0	0	-1.0	0	0	0.011036056879978043	19.571860698277803	427.7777778	588.2639241	619.2139058	88.96550518	1	169	true
LOX	chr5	122078077	122078246	122078100	122078114	33	7	14.522172	14	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04148597175540326	13.8209873266517	235.7142857	168.0542713	78.17227617	186.6296307	1	169	true
LOX	chr5	122078295	122078529	122078397	122078418	33	14	33.320038	4	29	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0019504779197246636	27.09858961730562	268.5	111.221712	76.09064144	75.77685576	1	234	true
SKP1	chr5	134175238	134175437	134175321	134175377	20	7	26.459118	2	18	16	5	23.798954	2	14	4	2	-1.0	0	4	0.004067326302948302	23.906909847418866	212.5714286	53.78307399	34.37884178	59.56149283	1	199	true
SKP1	chr5	134176077	134176660	134176375	134176391	22	7	23.103418	3	19	18	7	28.23751	2	16	4	0	-1.0	1	3	0.005398851504709384	22.676986176245535	450.1428571	392.6302029	139.2466123	292.0472075	1	583	true
SKP1	chr5	134176838	134177087	134176921	134176991	20	14	54.78584	1	19	16	10	48.54586	1	15	4	4	79.49577	0	4	0.0	100.0	353.0	270.3422332	278.3720828	26.3719173	1	249	true
RIPK1	chr6	3063728	3064091	3063828	3063853	36	23	48.15773	8	28	23	16	52.752636	5	18	13	7	39.951355	3	10	0.00004366456227033513	43.598708892105556	380.6086957	133.0474075	68.49367415	117.9430927	1	363	true
RIPK1	chr6	3064205	3064459	3064326	3064346	36	7	13.562626	9	27	23	3	-1.0	6	17	13	4	20.780006	3	10	0.04877911656182902	13.117660694547828	339.4285714	189.9033589	214.13069	165.5818025	1	254	true
RIPK1	chr6	3064438	3064652	3064547	3064554	35	7	14.643115	15	20	23	5	15.857462	10	13	12	2	-1.0	5	7	0.0411609806245513	13.855142870981785	276.4285714	119.9094897	81.8462554	74.21782612	1	214	true
RIPK1	chr6	3068380	3068604	3068477	3068493	35	30	70.479774	4	31	21	17	69.185425	3	18	14	13	72.349846	1	13	0.0	100.0	294.5	202.3785715	68.16744091	179.6030777	1	224	true
RIPK1	chr6	3068833	3069094	3068916	3068930	35	31	71.84005	2	33	21	17	66.26107	2	19	14	14	80.137085	0	14	0.0	100.0	282.7096774	201.6763403	147.0303238	96.06251325	1	261	true
RIPK1	chr6	3089124	3089384	3089222	3089236	25	14	41.361103	5	20	10	6	42.93514	3	7	15	8	40.245083	2	13	0.0001271501362918232	38.95683169969161	246.0	86.2313525	58.63938031	56.912551	1	260	true
EHMT2	chr6	31888850	31889026	31888918	31888936	17	4	17.051802	5	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.02209439796791505	16.557178276737417	322.75	188.6396477	196.5	99.70790674	1	176	true
EHMT2	chr6	31897603	31897858	31897634	31897723	17	13	58.236633	1	16	0	0	-1.0	0	0	3	1	-1.0	0	3	0.0	100.0	278.9230769	83.96473619	70.52204602	37.06162574	1	255	true
SRPK1	chr6	35861356	35861836	35861648	35861664	26	5	13.680723	13	13	4	0	-1.0	3	1	2	0	-1.0	2	0	0.048210451195078725	13.168588039947775	610.8	398.7639653	178.502661	357.1194478	1	480	true
SRPK1	chr6	35893363	35893594	35893499	35893504	22	5	15.861007	12	10	3	1	-1.0	2	1	8	1	-1.0	4	4	0.035376618524375014	14.512836814994554	552.4	799.8920552	214.2188134	588.5446457	1	231	true
SRPK1	chr6	35919812	35920016	35919883	35919887	21	6	19.67057	11	10	11	2	-1.0	7	4	9	4	30.939627	3	6	0.0111238296285216	19.537456713684286	304.6666667	303.9405644	78.41938536	253.4668946	1	204	true
SRPK1	chr6	35920156	35920406	35920198	35920237	20	5	18.977743	5	15	10	4	30.922785	3	7	9	1	-1.0	2	7	0.014296344716927216	18.44774988562402	347.8	324.7101785	212.940602	132.1449961	1	250	true
SRPK1	chr6	35920548	35920782	35920695	35920696	18	8	33.820095	3	15	10	4	29.646423	2	8	7	4	44.47107	1	6	0.0018043112081094397	27.436885530977836	241.75	83.95704684	107.0657341	84.22927893	1	234	true
SRPK1	chr6	35920840	35921221	35920880	35920897	18	7	29.41177	4	14	10	4	29.368835	2	8	7	3	-1.0	2	5	0.002783901868021784	25.553460775843813	327.5714286	101.9785225	99.12426064	161.2249242	1	381	true
SRPK1	chr6	35921016	35921258	35921156	35921179	19	16	66.70874	1	18	11	9	64.2595	1	10	7	6	69.20558	0	7	0.0	100.0	278.375	83.11026812	88.71114173	32.24877259	1	242	true
CDKN1A	chr6	36678556	36678878	36678683	36678740	16	14	67.036	1	15	8	6	57.07094	1	7	7	7	76.227036	0	7	0.0	100.0	344.9285714	143.1956511	97.2440286	105.8974208	1	322	true
CDKN1A	chr6	36678972	36679194	36679049	36679068	18	4	17.235447	5	13	9	3	-1.0	3	6	8	1	-1.0	2	6	0.022049843309359374	16.565944923694932	297.75	222.1761688	215.9033349	37.81093316	1	222	true
CDKN1A	chr6	36679671	36680096	36679945	36679954	19	5	18.535328	6	13	9	4	30.455458	2	7	9	1	-1.0	3	6	0.016453325423146443	17.837463124881165	565.0	581.0111875	291.6741332	311.0856795	1	425	true
CDKN1A	chr6	36680472	36680742	36680606	36680641	17	10	43.270157	5	12	9	4	31.423794	3	6	8	6	56.47231	2	6	0.0000776324476157889	41.09956721072527	404.2	415.6712911	416.5573323	19.7723151	1	270	true
NT5E	chr6	85449476	85449690	85449568	85449592	35	16	34.09255	8	27	21	11	39.219925	4	17	14	5	26.330065	4	10	0.00170999383984091	27.670054541270975	306.6875	322.6405056	105.592278	230.9057167	1	214	true
NT5E	chr6	85449802	85450053	85449951	85449961	35	11	22.503769	9	26	21	6	20.39589	3	18	14	5	25.594156	6	8	0.005835348791456915	22.339331801194007	371.7272727	392.8979743	218.9214886	211.180018	1	251	true
NT5E	chr6	85450083	85450344	85450200	85450211	35	18	38.573353	9	26	21	12	42.903473	6	15	14	6	32.006744	3	11	0.0005724738378394285	32.422443558729505	387.2777778	315.3291102	242.3199487	151.3080224	1	261	true
NT5E	chr6	85450324	85450645	85450481	85450519	35	13	27.670048	6	29	21	9	30.799994	2	19	14	4	22.9037	4	10	0.0033394479399992813	24.763253225383014	473.3846154	341.6363902	359.3982328	105.7048989	1	321	true
NT5E	chr6	85483175	85483381	85483276	85483351	33	18	39.48598	1	32	25	12	34.711136	1	24	8	6	54.28236	0	8	0.0002965253346022452	35.27938195359016	232.8888889	62.49130658	25.82874722	57.44460247	1	206	true
SYNCRIP	chr6	85637534	85637870	85637746	85637760	24	10	31.181509	7	17	14	6	31.92378	2	12	10	4	30.042328	5	5	0.002429773071404423	26.144342854300497	317.9	100.2579451	98.79884165	80.80676539	1	336	true
SYNCRIP	chr6	85642147	85642430	85642197	85642205	26	11	31.237173	7	19	16	7	32.130665	2	14	10	4	29.707592	5	5	0.0024400649880443777	26.12598606623072	269.9090909	84.79322443	80.3333962	83.13614245	1	283	true
SYNCRIP	chr6	85642802	85643118	85642955	85642966	26	20	59.609615	3	23	16	13	65.05343	2	14	10	7	50.799507	1	9	0.0	100.0	341.55	184.2319691	88.58232864	158.891754	1	316	true
SYNCRIP	chr6	85643222	85643732	85643307	85643421	25	23	75.3548	1	24	15	15	80.07589	0	15	10	8	68.173134	1	9	0.0	100.0	590.6521739	227.6875069	109.3815709	199.753712	1	510	true
SYNCRIP	chr6	85643752	85643995	85643842	85643843	25	17	51.81918	4	21	15	11	56.614998	1	14	10	6	44.52546	3	7	0.0	100.0	496.2941176	328.3694118	295.5467267	144.7290318	1	243	true
SYNCRIP	chr6	85643868	85644226	85644053	85644054	25	14	42.938213	5	20	15	9	47.92175	3	12	10	5	35.362915	2	8	0.00009579027649988088	40.18678573142404	450.2857143	315.488005	319.820829	101.4266367	1	358	true
RAC1	chr7	6374190	6374595	6374275	6374534	22	22	77.84261	0	22	6	6	76.205956	0	6	16	16	78.39386	0	16	0.0	100.0	436.6363636	75.60520608	55.08796586	65.74376339	1	405	true
RAC1	chr7	6374721	6374871	6374818	6374819	23	7	23.032776	12	11	6	1	-1.0	5	1	17	6	26.139727	7	10	0.005400476039889488	22.67567956402031	236.0	176.5483881	213.1633623	80.50850295	1	150	true
ETV1	chr7	13904013	13904309	13904202	13904205	30	9	22.338139	9	21	16	5	22.833332	4	12	14	4	21.700775	5	9	0.005868623611463359	22.31463743392599	283.1111111	129.1040709	116.3297516	83.83913167	1	296	true
ETV1	chr7	13904650	13905039	13904744	13904758	29	13	34.55612	8	21	15	4	18.021353	6	9	14	9	52.20052	2	12	0.0014326914498884362	28.43847330914146	374.4615385	83.56695458	93.4310386	114.9790951	1	389	true
ETV1	chr7	13907875	13908142	13908013	13908023	32	6	14.54162	11	21	20	4	15.564875	6	14	12	2	-1.0	5	7	0.04128752477834804	13.841811526624042	296.1666667	151.6356379	147.2146958	38.18900365	1	267	true
ETV1	chr7	13909184	13909401	13909305	13909331	31	10	23.845182	8	23	21	7	24.604214	5	16	10	3	-1.0	3	7	0.0050480871075710716	22.968731597046798	286.7	188.0443506	104.8577873	162.0421413	1	217	true
ETV1	chr7	13914322	13914510	13914398	13914416	30	6	13.99263	8	22	21	4	13.159476	6	15	9	2	-1.0	2	7	0.045120117867993643	13.456297745089259	182.5	19.55249345	26.60388443	14.96217453	1	188	true
ETV1	chr7	13920068	13920639	13920251	13920285	27	23	66.51619	0	27	20	16	63.35982	0	20	7	7	75.391525	0	7	0.0	100.0	508.2173913	196.7023493	89.19512739	205.2232083	1	571	true
ETV1	chr7	13945665	13945847	13945742	13945751	27	7	18.748354	1	26	18	6	24.330454	1	17	9	1	-1.0	0	9	0.014494595715144384	18.387938935294404	235.0	131.7902374	61.44567868	108.2153937	1	182	true
ETV1	chr7	13980205	13980444	13980362	13980364	30	10	25.21642	12	18	20	6	22.608486	8	12	10	4	30.332287	4	6	0.0045044480980391734	23.463584128223825	346.7	269.4657472	150.3944443	188.8321124	1	239	true
ETV1	chr7	13980516	13980749	13980609	13980647	30	17	44.505966	6	24	20	13	51.815666	3	17	10	4	29.786566	3	7	0.0000776324476157889	41.09956721072527	315.7647059	212.2505976	171.4773823	60.43907968	1	233	true
ETV1	chr7	13981139	13981367	13981281	13981289	29	12	31.54347	5	24	19	7	27.766342	2	17	10	5	38.62002	3	7	0.0023857576899187854	26.223736676543844	247.4166667	100.836013	79.66078652	83.63919626	1	228	true
ETV1	chr7	13989079	13989273	13989128	13989140	24	6	19.843596	15	9	18	4	17.377537	11	7	6	2	-1.0	4	2	0.011022779507208015	19.57708879854868	186.0	9.5289034	45.37400137	50.57271992	1	194	true
ETV1	chr7	13989326	13989529	13989426	13989446	24	9	27.728287	1	23	18	8	32.2278	1	17	6	1	-1.0	0	6	0.0033394479399992813	24.763253225383014	301.7777778	200.9550807	62.84106937	164.7992044	1	203	true
ETV1	chr7	13989624	13989834	13989686	13989752	23	20	66.36583	1	22	18	17	72.869286	0	18	5	3	-1.0	1	4	0.0	100.0	287.1	157.1184267	132.7666731	99.02477096	1	210	true
ETV1	chr7	13991264	13991670	13991364	13991467	24	22	68.72574	0	24	20	18	68.90487	0	20	4	4	67.58007	0	4	0.0	100.0	455.8636364	146.6947902	97.95839076	104.0565947	1	406	true
HOXA9	chr7	27163390	27163562	27163500	27163515	18	4	15.9933405	9	9	4	1	-1.0	0	4	12	2	-1.0	8	4	0.033910694403954146	14.696633168949385	234.75	101.3356634	67.93808456	158.4024411	1	172	true
HOXA9	chr7	27173554	27173718	27173600	27173624	22	4	13.985473	10	12	6	2	-1.0	2	4	12	1	-1.0	7	5	0.045255335193517654	13.443302140605473	189.75	31.11671577	69.41181456	53.1812937	1	164	true
HOXA9	chr7	27173831	27173977	27173894	27173926	20	4	14.800822	14	6	6	1	-1.0	5	1	11	3	-1.0	7	4	0.040912579627803265	13.881431364194867	192.5	106.1524062	23.68367933	82.59287701	1	146	true
ANLN	chr7	36389532	36389959	36389719	36389798	29	25	67.3129	1	28	12	11	74.2058	0	12	17	14	62.3885	1	16	0.0	100.0	490.96	170.5905136	86.45389908	155.132986	1	427	true
ANLN	chr7	36390042	36390242	36390099	36390104	28	15	41.09314	8	20	11	4	27.879112	5	6	17	11	49.58457	3	14	0.0001271501362918232	38.95683169969161	443.8	277.7831117	281.6342275	116.6768839	1	200	true
ANLN	chr7	36390325	36390505	36390384	36390397	28	19	53.652187	4	24	11	6	45.399445	3	8	17	13	58.933372	1	16	0.0	100.0	227.7894737	164.7444415	173.0839806	47.68414598	1	180	true
ANLN	chr7	36440963	36441150	36441008	36441018	37	13	26.082706	9	28	18	4	16.482483	4	14	19	9	35.12503	5	14	0.004352578042616604	23.61253433151726	205.4615385	49.1674272	54.75528308	26.97030656	1	187	true
IGFBP3	chr7	45917660	45917945	45917698	45917835	32	27	63.445328	0	32	21	20	71.82976	0	21	11	7	47.34778	0	11	0.0	100.0	287.4444444	75.53722125	43.43118472	66.66694444	1	285	true
IGFBP3	chr7	45920834	45921012	45920878	45920884	33	22	53.018803	4	29	24	14	47.277985	3	21	9	8	68.216576	1	8	0.0	100.0	224.1818182	122.3506422	66.28451074	141.3280241	1	178	true
IGFBP3	chr7	45921084	45921318	45921187	45921189	35	24	54.503025	4	31	26	15	46.38455	4	22	9	9	77.8453	0	9	0.0	100.0	262.5416667	129.4641059	101.6063643	102.7045855	1	234	true
IGFBP3	chr7	45921324	45921528	45921478	45921486	35	10	20.575205	10	25	26	7	19.396372	7	19	9	3	-1.0	3	6	0.009415243591315355	20.26168439428986	299.5	165.7322137	191.3253192	69.92607207	1	204	true
PSPH	chr7	56034109	56034406	56034248	56034273	18	14	61.275208	2	16	3	1	-1.0	0	3	15	13	69.10572	2	13	0.0	100.0	329.7142857	113.7138301	113.6867926	53.58268746	1	297	true
PSPH	chr7	56034483	56034671	56034565	56034570	18	5	20.299435	2	16	3	0	-1.0	0	3	15	5	24.359322	2	13	0.009603947298497296	20.175502317922916	173.2	33.15418526	40.06619523	40.66079193	1	188	true
PSPH	chr7	56048904	56049116	56048945	56048974	27	9	23.783974	7	20	7	3	-1.0	3	4	20	6	21.514994	4	16	0.005205976510344117	22.83497795783246	259.7777778	166.2616746	90.225797	114.3700136	1	212	true
PSPH	chr7	56051149	56051842	56051201	56051208	25	9	25.603907	10	15	5	0	-1.0	4	1	20	9	32.004883	6	14	0.0044622067782991584	23.504503084149007	608.5555556	384.7460562	72.52413391	362.5796847	1	693	true
PSPH	chr7	56051347	56051850	56051522	56051678	23	21	74.577255	0	23	5	5	83.402336	0	5	18	16	72.07028	0	18	0.0	100.0	568.6190476	232.2254241	140.7972369	118.8396479	1	503	true
STEAP1	chr7	90154272	90154547	90154374	90154397	30	27	71.25294	1	29	17	15	68.97734	1	16	11	10	72.59788	0	11	0.0	100.0	312.2592593	117.0843196	87.73543824	69.85974961	1	275	true
STEAP1	chr7	90154319	90154685	90154671	90154685	32	7	16.693779	3	29	17	6	27.286697	1	16	11	1	-1.0	2	9	0.028028662733273427	15.523976222330916	383.8571429	212.8993726	239.2208583	40.00357127	1	366	true
STEAP1	chr7	90155675	90156069	90155939	90155948	28	10	25.404934	3	25	15	6	28.654121	0	15	9	2	-1.0	2	7	0.004460461668212364	23.506201884670883	385.4	183.2024988	165.5529791	59.05186045	1	394	true
STEAP1	chr7	90156410	90156680	90156608	90156616	29	10	24.112589	8	21	15	6	27.883932	2	13	8	2	-1.0	3	5	0.00488002582523615	23.115778796923966	238.7	137.4207246	115.3757148	59.66210411	1	270	true
UBE2H	chr7	129855667	129855857	129855757	129855777	25	5	14.185574	9	16	10	3	-1.0	4	6	15	2	-1.0	5	10	0.04373572753861285	13.59163644641594	220.2	88.33289308	106.1046653	26.17823523	1	190	true
UBE2H	chr7	129948893	129949150	129949021	129949055	28	26	70.74676	1	27	7	6	65.93382	0	7	21	20	72.30345	1	20	0.0	100.0	279.9615385	88.4572126	45.92631222	83.44096024	1	257	true
UBE2H	chr7	129949619	129949859	129949667	129949673	30	11	27.157475	6	24	7	3	-1.0	1	6	23	8	24.565594	5	18	0.0035499681701864944	24.49775540909508	241.3636364	76.2840386	68.29095508	109.2080583	1	240	true
UBE2H	chr7	129951636	129951871	129951692	129951704	27	6	16.490913	12	15	8	2	-1.0	4	4	19	4	15.119011	8	11	0.028157706103616786	15.504027283338848	247.6666667	56.80727653	86.50240844	83.27704766	1	235	true
UBE2H	chr7	129952391	129952623	129952548	129952554	28	9	22.658125	2	26	8	4	36.03392	0	8	20	5	17.257807	2	18	0.0055852992376931015	22.5295355418713	206.6666667	72.6464039	82.7074832	31.90915926	1	232	true
UBE2H	chr7	129952881	129953136	129952994	129953072	28	24	62.02053	0	28	8	8	70.659805	0	8	20	16	58.514824	0	20	0.0	100.0	290.7083333	86.51136099	77.64690378	34.66109208	1	255	true
CHMP7	chr8	23246340	23246668	23246466	23246478	36	30	62.37596	3	33	6	6	73.76258	0	6	30	24	60.065296	3	27	0.0	100.0	393.1333333	218.1410068	66.04000877	198.924684	1	328	true
CHMP7	chr8	23246750	23247042	23246877	23246936	35	31	75.26632	2	33	6	6	85.65506	0	6	29	25	73.08243	2	27	0.0	100.0	382.6451613	219.354439	176.3507258	85.67165376	1	292	true
ATAD2	chr8	123395310	123395549	123395421	123395424	65	34	39.1205	13	52	8	4	36.875786	1	7	2	1	-1.0	1	1	0.00038302940816413206	34.16767880566371	282.4705882	152.7983887	82.90419809	125.5312312	1	239	false
ATAD2	chr8	123395955	123396219	123396090	123396092	66	16	16.90723	33	33	9	2	-1.0	6	3	1	1	-1.0	0	1	0.022537744749021378	16.47089544015641	386.625	234.1668565	187.3855984	177.6055437	1	264	false
ATAD2	chr8	123396325	123396566	123396453	123396457	65	47	53.550793	2	63	9	7	55.503017	0	9	1	0	-1.0	0	1	0.0	100.0	386.6808511	201.1412122	137.0686	186.3140123	1	241	false
ATAD2	chr8	123396628	123396881	123396717	123396742	64	39	44.42666	5	59	9	5	40.098473	0	9	1	0	-1.0	0	1	0.0000776324476157889	41.09956721072527	384.8205128	189.6035853	169.8100789	86.14228884	1	253	false
ATAD2	chr8	123416255	123416818	123416521	123416614	55	49	73.60865	1	54	47	42	73.94036	1	46	5	5	85.3558	0	5	0.0	100.0	597.0612245	150.6752037	75.10518135	141.6702601	1	563	true
MYC	chr8	127735130	127735486	127735251	127735252	49	33	50.158627	6	43	1	1	-1.0	0	1	0	0	-1.0	0	0	0.00004911052510351982	43.08825422245063	426.7272727	204.4132262	126.290775	144.0464598	1	356	true
MYC	chr8	127735505	127735746	127735613	127735618	50	25	35.796913	14	36	1	0	-1.0	0	1	0	0	-1.0	0	0	0.0011705049568106138	29.316267428294335	447.2	293.1792683	251.2286475	250.2195702	1	241	true
MYC	chr8	127735792	127736118	127735921	127735926	50	20	28.529041	8	42	1	0	-1.0	0	1	1	0	-1.0	0	1	0.0029936355807194575	25.238010680260892	522.5	291.2700863	240.4838106	244.971298	1	326	true
MYC	chr8	127736050	127736416	127736291	127736309	50	32	46.71306	1	49	1	1	-1.0	0	1	1	1	-1.0	0	1	0.000044917816178329074	43.475813664968676	426.78125	222.2615046	181.2530645	92.96217905	1	366	true
MYC	chr8	127737306	127737530	127737381	127737394	54	14	18.763817	26	28	1	0	-1.0	1	0	4	1	-1.0	1	3	0.014498247969619177	18.386844765994873	362.5	294.6948226	36.03386685	308.6802197	1	224	true
MYC	chr8	127737650	127737909	127737765	127737767	54	33	45.825344	13	41	2	1	-1.0	1	1	5	4	60.798218	1	4	0.00005085334615017668	42.93680465224117	339.6969697	215.6854603	133.5453901	185.2250372	1	259	true
MYC	chr8	127738222	127738456	127738313	127738318	54	14	18.785387	15	39	2	0	-1.0	0	2	5	1	-1.0	2	3	0.014513125935499692	18.38239036195911	397.2142857	305.953787	267.4623626	183.9980889	1	234	true
MYC	chr8	127738518	127738749	127738620	127738626	53	18	24.485409	23	30	2	0	-1.0	1	1	5	3	-1.0	2	3	0.004706810515715986	23.272732849386454	322.8333333	210.9684253	140.9125256	144.1406471	1	231	true
CDKN2A	chr9	21974368	21974663	21974518	21974532	19	7	27.35768	6	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003527369989447408	24.52548984350684	324.2857143	147.7257756	180.4793881	131.800896	1	295	true
CDKN2A	chr9	21974778	21974984	21974863	21974864	21	16	60.554443	3	18	1	1	-1.0	0	1	0	0	-1.0	0	0	0.0	100.0	313.1875	174.8119823	92.31242242	166.7513993	1	206	true
CDKN2A	chr9	21975034	21975310	21975090	21975101	21	14	51.802288	2	19	1	1	-1.0	0	1	0	0	-1.0	0	0	0.0	100.0	338.5	163.2882067	156.4353779	76.01257848	1	276	true
CDKN2A	chr9	21975498	21975704	21975602	21975618	21	6	20.815153	4	17	1	0	-1.0	0	1	0	0	-1.0	0	0	0.009207946289117544	20.358372226545356	233.0	106.1244552	62.3377895	91.57728976	1	206	true
CDKN2A	chr9	21983579	21983841	21983725	21983734	20	7	25.276707	7	13	4	3	-1.0	0	4	5	2	-1.0	1	4	0.0045023663750380595	23.46559167668846	266.7142857	65.9639151	57.10224747	82.23080178	1	262	true
CDKN2A	chr9	21986861	21987047	21986924	21986966	18	7	27.924843	2	16	5	2	-1.0	0	5	5	2	-1.0	1	4	0.003327897907930261	24.778300053087836	174.7142857	34.42244561	24.27520781	25.99816843	1	186	true
CDKN2A	chr9	21988556	21988746	21988619	21988640	18	5	20.31843	7	11	6	3	-1.0	1	5	5	1	-1.0	1	4	0.009583379586214255	20.1848130962558	251.6	193.9492202	77.06036595	121.0710535	1	190	true
