gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
UBA6	chr4	67686437	67686636	67686570	67686573	25	6	19.07184	8	17	14	3	-1.0	4	10	11	3	-1.0	4	7	0.01168103076653015	19.325188321838606	208.8333333	57.29019695	60.03332408	27.60012077	1	199	true
UBA6	chr4	67688004	67688233	67688137	67688143	27	5	13.980934	16	11	15	4	19.47378	8	7	12	1	-1.0	8	4	0.039482171270501396	14.035989718871964	253.2	138.988129	84.79209869	92.11134566	1	229	true
UBA6	chr4	67694672	67694993	67694887	67694893	34	22	50.619698	4	30	16	12	59.868706	3	13	18	10	42.34279	1	17	8.091774293790398e-6	50.91956239634357	305.5454545	69.9256253	90.88116021	58.25306785	1	321	true
UBA6	chr4	67695986	67696237	67696096	67696098	33	8	18.038488	13	20	16	6	28.466734	6	10	17	2	-1.0	7	10	0.01391670633596957	18.56463536950236	274.75	113.9871547	111.1421227	45.8405622	1	251	true
UBA6	chr4	67700119	67700289	67700192	67700204	34	7	14.579981	7	27	16	2	-1.0	4	12	18	5	20.157341	3	15	0.03597915957645598	14.439489853920918	200.7142857	66.11533933	69.04277487	36.70084987	1	170	true
UBA6	chr4	67700628	67700966	67700691	67700693	33	9	18.86026	12	21	15	3	-1.0	6	9	18	6	22.679623	6	12	0.011720617683385797	19.310495001423945	406.4444444	218.7699197	59.42946333	237.9033417	1	338	true
UBA6	chr4	67701053	67701401	67701144	67701289	33	30	76.94199	0	33	16	14	71.579094	0	16	17	16	81.9306	0	17	0.0	100.0	393.0666667	126.2277453	130.4469593	51.42010877	1	348	true
HERC5	chr4	88456889	88457378	88457351	88457353	35	8	17.034609	9	26	4	2	-1.0	1	3	4	0	-1.0	1	3	0.019616242088818174	17.073841873946982	422.0	227.113565	283.8388627	61.97176777	1	489	true
HERC5	chr4	88456920	88457230	88457086	88457110	35	27	60.057735	2	33	4	4	70.25357	0	4	4	2	-1.0	0	4	0.0	100.0	347.1851852	155.509346	117.4070281	71.28409116	1	310	true
HERC5	chr4	88457452	88457648	88457489	88457495	35	8	16.890074	8	27	4	2	-1.0	1	3	4	1	-1.0	0	4	0.019919397235633133	17.007238075387804	218.0	118.0883447	67.22337497	144.0748194	1	196	true
PDGFC	chr4	156763616	156763910	156763807	156763812	31	23	60.449203	4	27	17	11	53.65988	3	14	14	12	68.62193	1	13	0.0	100.0	294.173913	59.82371996	53.68128018	39.54509109	1	294	true
PDGFC	chr4	156764176	156764494	156764267	156764295	33	15	33.904152	13	20	17	7	30.303423	8	9	16	8	37.66742	5	11	0.0011804738051545212	29.279436455213535	300.5333333	103.457974	54.87448883	104.2671477	1	318	true
PDGFC	chr4	156771326	156771533	156771362	156771364	32	8	20.335686	16	16	19	6	26.054546	10	9	13	2	-1.0	6	7	0.007562884497236514	21.21312532235899	331.125	224.3577739	70.21891788	224.3670462	1	207	true
PDGFC	chr4	156771573	156771775	156771662	156771668	32	15	37.926296	6	26	19	9	37.613102	4	15	13	6	38.307114	2	11	0.0004187947640321759	33.77998756711792	289.6666667	176.1495577	129.7161003	92.1093036	1	202	true
PDGFC	chr4	156790938	156791213	156791019	156791027	44	13	22.96459	19	25	19	5	22.179922	7	12	25	8	23.52094	12	13	0.004322385262110717	23.64276526265386	334.1538462	119.2894562	120.5407155	84.60655548	1	275	true
PDGFC	chr4	156794912	156795142	156795029	156795044	41	8	14.14879	7	34	20	5	18.266666	5	15	21	3	-1.0	2	19	0.03818818194812285	14.180710169001195	265.75	142.6341474	136.1763562	37.25491339	1	230	true
PDGFC	chr4	156803114	156803452	156803366	156803367	39	15	30.893251	14	25	22	6	21.857786	10	12	17	9	42.527378	4	13	0.0017453381680439769	27.581204138127283	323.8	106.2720229	97.18406689	52.77580615	1	338	true
PDGFC	chr4	156877306	156877610	156877345	156877355	25	10	30.593977	11	14	11	4	28.375221	5	6	13	6	34.747845	5	8	0.0017703280865715273	27.519462404270985	354.2	181.8086907	34.05893585	201.1773402	1	304	true
PDGFC	chr4	156877460	156877899	156877602	156877634	26	12	34.256546	11	15	11	7	47.766964	3	8	14	4	20.829908	8	6	0.0011619690108225181	29.348054542247265	432.4166667	133.2000944	111.5185472	116.883651	1	439	true
PDGFC	chr4	156879342	156879503	156879438	156879440	25	5	15.810983	14	11	12	3	-1.0	6	6	12	2	-1.0	7	5	0.031100349569648734	15.072347294517389	192.0	38.21648859	73.46427703	61.29029287	1	161	true
PDGFC	chr4	156894584	156894768	156894746	156894748	34	6	13.287602	17	17	16	4	18.449158	8	8	18	2	-1.0	9	9	0.04790997876641897	13.195740216200244	196.0	24.46221576	72.10940762	68.29470453	1	184	true
PDGFC	chr4	156898464	156898639	156898568	156898578	37	7	13.557756	14	23	16	3	-1.0	8	8	21	4	14.217814	6	15	0.042971506284189956	13.668194226845776	206.4285714	54.63166708	58.37481518	102.8429223	1	175	true
PDGFC	chr4	156901957	156902160	156902030	156902032	36	8	17.62383	12	24	18	5	21.677755	6	12	18	3	-1.0	6	12	0.016268399151057933	17.88655180564518	206.625	32.58368347	54.78985829	52.00257549	1	203	true
PDGFC	chr4	156931252	156931478	156931296	156931331	17	4	17.969955	8	9	11	3	-1.0	6	5	6	1	-1.0	2	4	0.013943885905091874	18.55616179468899	237.25	52.97405025	60.81118318	80.9994856	1	226	true
PDGFC	chr4	156931619	156931852	156931752	156931767	16	4	17.82074	8	8	10	3	-1.0	5	5	6	1	-1.0	3	3	0.016120952133930284	17.926093115197325	278.5	153.4763825	132.3061475	29.35273979	1	233	true
PDGFC	chr4	156933985	156934250	156934177	156934180	20	5	19.19562	10	10	10	1	-1.0	6	4	10	4	30.249292	4	6	0.0113216181906758	19.460914953159914	368.2	368.2271038	349.3214852	32.22886905	1	265	true
PDGFC	chr4	156949567	156949774	156949632	156949686	33	15	35.545708	3	30	21	10	37.754513	2	19	10	3	-1.0	1	9	0.0008450742986325212	30.731051063549202	233.3333333	66.81281599	56.00442159	48.53099157	1	207	true
PDGFC	chr4	156958365	156958796	156958556	156958601	24	18	54.58522	3	21	15	12	56.582146	2	13	6	4	52.64554	1	5	0.0	100.0	431.1111111	126.1026141	70.15994798	110.534471	1	431	true
PDGFC	chr4	156968584	156969017	156968692	156968739	20	7	25.605526	0	20	8	4	36.77204	0	8	12	3	-1.0	0	12	0.0032627463010107566	24.86416694019228	342.0	190.5369605	95.63273	140.7525691	1	433	true
PDGFC	chr4	156970800	156971096	156970946	156971021	22	18	63.307484	1	21	9	8	69.806694	0	9	13	10	58.731117	1	12	0.0	100.0	310.3333333	128.5484573	109.6556851	48.38141625	1	296	true
PDGFC	chr4	156971699	156971895	156971776	156971785	24	7	22.17449	7	17	10	3	-1.0	3	7	14	4	22.398954	4	10	0.005601464592704365	22.516984048923963	324.0	134.0397951	117.2289173	136.7099815	1	196	true
LOX	chr5	122072996	122073217	122073091	122073098	34	7	14.206404	11	23	24	6	17.195446	7	17	10	1	-1.0	4	6	0.03806263306726026	14.195011717235202	243.4285714	111.1378381	53.31800375	133.7506564	1	221	true
LOX	chr5	122076582	122076922	122076603	122076606	27	6	15.061291	11	16	22	6	18.484312	8	14	5	0	-1.0	3	2	0.033491239066850496	14.750687846804551	345.0	46.03911381	23.15743221	27.31055962	1	340	true
LOX	chr5	122076705	122076957	122076822	122076839	28	15	38.463177	1	27	23	13	39.63359	1	22	5	2	-1.0	0	5	0.00030254301201575125	35.19212873728239	387.1333333	173.9264486	79.82767154	199.5558163	1	252	true
LOX	chr5	122077106	122077490	122077204	122077215	27	13	37.284653	3	24	22	9	30.810844	3	19	5	4	65.569435	0	5	0.0005489453589650099	32.604708822912166	406.2307692	203.5551333	185.2028341	131.4632639	1	384	true
LOX	chr5	122077617	122077813	122077704	122077706	30	11	27.002886	11	19	23	10	31.952785	7	16	7	1	-1.0	4	3	0.002618783454286755	25.81900411653608	252.0909091	173.6787002	165.9131207	100.198258	1	196	true
LOX	chr5	122078274	122078744	122078429	122078430	30	24	62.315853	4	26	23	17	58.072872	4	19	7	7	76.11421	0	7	0.0	100.0	405.1666667	202.2582651	93.27363515	200.7691009	1	470	true
SKP1	chr5	134172026	134172258	134172132	134172165	33	21	45.219326	5	28	15	11	51.824276	1	14	18	10	39.659668	4	14	8.091774293790398e-6	50.91956239634357	289.5238095	133.9173697	73.14128533	110.4277613	1	232	true
SKP1	chr5	134175188	134175440	134175303	134175326	29	17	45.12526	3	26	13	7	42.28083	2	11	16	10	47.37385	1	15	8.091774293790398e-6	50.91956239634357	242.5882353	97.21886315	91.29038188	34.1448041	1	252	true
SKP1	chr5	134176486	134176632	134176573	134176581	27	6	16.028175	11	16	13	2	-1.0	5	8	14	4	21.012594	6	8	0.0296635009167274	15.277775944036751	277.0	203.8980137	115.5866198	186.7508144	1	146	true
SKP1	chr5	134176655	134176838	134176683	134176686	27	7	18.050669	13	14	13	5	26.49432	6	7	14	2	-1.0	7	7	0.013912597812615177	18.565917693361424	344.8571429	182.1697272	160.1587011	150.7091175	1	183	true
SKP1	chr5	134176891	134177095	134176942	134177020	26	20	58.52187	2	24	13	12	72.153854	0	13	13	8	44.812954	2	11	0.0	100.0	247.2	103.9906878	104.9061736	16.47198579	1	204	true
RIPK1	chr6	3063742	3064000	3063828	3063929	14	10	54.324883	1	13	8	7	62.753532	0	8	6	3	-1.0	1	5	0.0	100.0	401.9	207.6104525	190.8688031	142.9139601	1	258	true
RIPK1	chr6	3063908	3064536	3064314	3064319	15	7	33.41322	5	10	9	5	39.522087	3	6	6	2	-1.0	2	4	0.001366822565135876	28.64287859963193	409.8571429	106.758963	194.4639763	183.1988251	1	628	true
RIPK1	chr6	3064388	3064644	3064524	3064525	15	12	57.006634	0	15	9	8	63.59503	0	9	6	4	46.95738	0	6	0.0	100.0	321.5833333	143.2140536	117.171559	139.0248506	1	256	true
RIPK1	chr6	3068160	3068653	3068379	3068388	20	13	50.110443	5	15	12	6	38.11781	4	8	8	7	67.974396	1	7	8.091774293790398e-6	50.91956239634357	347.4615385	132.13542	91.10764273	142.2380634	1	493	true
RIPK1	chr6	3068854	3069096	3068956	3068973	22	18	66.42779	0	22	13	11	67.65827	0	13	9	7	64.53928	0	9	0.0	100.0	270.3333333	91.94819513	63.50266321	79.70312563	1	242	true
RIPK1	chr6	3090066	3090289	3090197	3090204	22	5	16.063147	7	15	12	1	-1.0	6	6	10	4	27.821667	1	9	0.029662858304263368	15.277870028032739	269.4	146.1601861	130.9835868	66.93504314	1	223	true
EHMT2	chr6	31888830	31889175	31888897	31888938	27	7	17.918795	5	22	13	1	-1.0	2	11	14	6	29.682146	3	11	0.014048195079122397	18.523794706009745	282.2857143	81.01175694	51.77469505	95.12222714	1	345	true
EHMT2	chr6	31896920	31897224	31897045	31897048	26	6	15.8081665	16	10	12	3	-1.0	8	4	14	3	-1.0	8	6	0.03108823028742974	15.074039996769494	361.8333333	152.6661936	209.9365777	129.466598	1	304	true
EHMT2	chr6	31897148	31897332	31897242	31897264	27	9	23.730776	7	20	12	5	29.200005	3	9	15	4	19.288723	4	11	0.003938648148927361	24.046528142668787	235.5555556	94.2604253	81.59367486	69.98749888	1	184	true
EHMT2	chr6	31897603	31897854	31897659	31897733	28	28	76.48663	0	28	11	11	77.93171	0	11	17	17	75.49275	0	17	0.0	100.0	290.1071429	86.15504512	34.89612325	80.10650979	1	251	true
SRPK1	chr6	35919876	35920152	35919993	35919999	20	6	21.164755	3	17	13	3	-1.0	2	11	7	3	-1.0	1	6	0.006118225095711532	22.133745489225905	324.0	163.6813978	110.0121205	95.64866265	1	276	true
SRPK1	chr6	35920135	35920314	35920243	35920253	19	9	34.05473	6	13	13	4	22.157936	5	8	6	5	59.664448	1	5	0.0011712353491365188	29.313558286155512	275.1111111	161.4492524	170.4969045	93.89222545	1	179	true
SRPK1	chr6	35920200	35920468	35920434	35920441	19	4	15.281105	11	8	13	3	-1.0	7	6	6	1	-1.0	4	2	0.03313884520700959	14.796626295606663	268.25	103.1774362	85.18607085	20.93442142	1	268	true
SRPK1	chr6	35920846	35921074	35920892	35920897	18	6	22.852438	4	14	13	4	21.41974	2	11	5	2	-1.0	2	3	0.004406926473936394	23.558641952876936	271.8333333	134.3062421	70.26710942	172.2971271	1	228	true
SRPK1	chr6	35921024	35921262	35921110	35921165	18	17	74.58526	0	18	13	13	79.24902	0	13	5	4	62.2595	0	5	0.0	100.0	261.0588235	94.58558994	77.19775027	59.16508559	1	238	true
CDKN1A	chr6	36678362	36678656	36678456	36678462	26	6	15.967368	5	21	13	2	-1.0	3	10	11	4	25.31424	2	9	0.029611715310509705	15.285364346129827	333.8333333	135.5292096	94.39791664	193.1369117	1	294	true
CDKN1A	chr6	36678564	36678820	36678688	36678713	26	20	59.937088	1	25	13	10	62.106247	0	13	11	8	55.049366	1	10	0.0	100.0	283.55	83.19822556	69.56662842	46.03256856	1	256	true
CDKN1A	chr6	36679860	36680178	36679943	36679953	24	5	14.723308	14	10	12	4	23.395376	6	6	11	1	-1.0	8	3	0.035701997480468234	14.473074849948935	460.4	235.2154332	86.15683374	307.6163195	1	318	true
CDKN1A	chr6	36680250	36680717	36680586	36680595	23	20	64.82021	1	22	12	11	70.51209	0	12	11	9	58.520004	1	10	0.0	100.0	455.2	153.1977051	161.5974205	59.2057963	1	467	true
NT5E	chr6	85449477	85449736	85449548	85449568	31	17	42.575474	3	28	12	6	38.990788	1	11	19	11	44.78686	2	17	0.00007436270143868855	41.28644841619274	309.9411765	176.4325192	40.63078013	173.8365739	1	259	true
NT5E	chr6	85450088	85450303	85450217	85450218	30	16	38.72162	12	18	12	7	40.86034	5	7	18	9	37.240246	7	11	0.00029242111402617393	35.339912727059534	311.3125	221.3548339	177.681691	192.9818536	1	215	true
NT5E	chr6	85450229	85450538	85450402	85450409	29	12	29.999243	11	18	11	4	24.610796	4	7	18	8	33.236626	7	11	0.0018486021808602105	27.331565389468263	344.3333333	211.2333192	116.3281669	171.6799348	1	309	true
NT5E	chr6	85450509	85450839	85450710	85450739	28	9	21.787731	6	22	10	3	-1.0	4	6	18	6	22.72573	2	16	0.0058223948139865785	22.348983485842368	368.2222222	217.3199127	191.974246	52.1426995	1	330	true
NT5E	chr6	85451896	85452093	85452005	85452023	27	6	16.785933	5	22	10	2	-1.0	2	8	17	4	17.475054	3	14	0.02403362795598018	16.191806660527096	245.1666667	139.512604	118.3570868	56.57708606	1	197	true
NT5E	chr6	85458951	85459230	85459020	85459024	25	9	25.372149	6	19	11	4	24.22841	2	9	14	5	26.199373	4	10	0.003253135256847615	24.87697879515138	409.5555556	175.6410481	184.9730461	192.5454492	1	279	true
NT5E	chr6	85459138	85459366	85459242	85459272	25	12	34.76592	4	21	11	7	45.675156	0	11	14	5	26.122953	4	10	0.0009698906312334726	30.132772357644168	305.0	184.8207977	112.0363848	123.9536815	1	228	true
NT5E	chr6	85464178	85464531	85464321	85464409	24	18	59.05278	1	23	7	4	43.992878	0	7	17	14	65.19509	1	16	0.0	100.0	387.9444444	143.3126866	79.54858342	84.69082564	1	353	true
NT5E	chr6	85464801	85465198	85465000	85465023	24	6	17.64103	5	19	7	1	-1.0	2	5	17	5	20.889843	3	14	0.016277857070251638	17.884027692147267	439.6666667	123.5615906	88.72804893	136.4663573	1	397	true
NT5E	chr6	85468449	85468679	85468567	85468576	24	6	18.134535	7	17	9	0	-1.0	2	7	15	6	29.015255	5	10	0.01387331064558263	18.57819889067961	319.6666667	263.1833328	89.54421627	201.251501	1	230	true
NT5E	chr6	85468777	85469037	85468905	85468912	24	5	14.481769	11	13	8	0	-1.0	4	4	16	5	21.722652	7	9	0.03623841576530514	14.408307966305715	425.8	228.7000219	245.235601	101.7310179	1	260	true
NT5E	chr6	85469704	85469977	85469754	85469765	25	8	23.036924	8	17	9	4	32.964966	3	6	16	4	17.3899	5	11	0.0042506690183411475	23.715427103949697	260.875	107.0626485	30.08915324	111.079042	1	273	true
NT5E	chr6	85470030	85470378	85470110	85470113	24	7	21.126951	7	17	8	2	-1.0	4	4	16	5	23.0289	3	13	0.0061084369450611865	22.140699048111294	397.5714286	123.7939917	147.0688209	161.7701191	1	348	true
NT5E	chr6	85472524	85472878	85472643	85472646	31	14	33.66467	7	24	10	5	35.335938	1	9	21	9	32.82121	6	15	0.001326225728275205	28.773825511943556	366.4285714	141.3466629	39.58528142	130.6413806	1	354	true
NT5E	chr6	85472850	85473084	85473013	85473019	31	9	20.97465	12	19	10	2	-1.0	6	4	21	7	24.254374	6	15	0.0072863346483049195	21.37490886268047	384.7777778	180.7227004	207.1213412	129.1431161	1	234	true
NT5E	chr6	85483173	85483369	85483265	85483307	37	25	48.177242	1	36	12	9	54.826168	0	12	24	15	43.68631	1	23	8.091774293790398e-6	50.91956239634357	236.12	97.14478885	30.94015729	94.33657827	1	196	true
NT5E	chr6	85483467	85483760	85483512	85483520	37	8	15.508466	10	27	12	1	-1.0	2	10	24	7	20.978592	7	17	0.03131863539003289	15.041971692031662	374.375	110.8898263	163.12435	143.4351521	1	293	true
SYNCRIP	chr6	85615256	85615445	85615322	85615323	23	5	15.299611	9	14	12	3	-1.0	5	7	11	2	-1.0	4	7	0.03299770446785632	14.815162713832912	270.2	130.6778482	167.2193171	70.59532562	1	189	true
SYNCRIP	chr6	85641922	85642164	85642002	85642028	28	16	43.427174	2	26	13	8	45.66567	0	13	15	8	41.420475	2	13	0.00007031130848828102	41.52974819801066	316.125	127.9770162	61.69008564	126.9644963	1	242	true
SYNCRIP	chr6	85641962	85642444	85642275	85642276	28	11	28.036163	10	18	13	6	33.092545	4	9	15	5	23.587292	6	9	0.0021395604686312826	26.69675434900174	405.7272727	158.0677645	152.9877595	199.5706756	1	482	true
SYNCRIP	chr6	85642302	85642676	85642587	85642589	27	10	27.636662	9	18	13	5	28.999784	5	8	14	5	26.299479	4	10	0.002290548787508924	26.400604535406977	390.9	340.8226812	119.4469199	355.5294018	1	374	true
SYNCRIP	chr6	85642755	85643131	85642916	85642928	27	23	67.67634	1	26	13	12	74.99761	0	13	14	11	60.80659	1	13	0.0	100.0	552.173913	437.9728771	152.835389	385.4832653	1	376	true
SYNCRIP	chr6	85643225	85644167	85643324	85643572	28	28	82.62477	0	28	14	14	84.64802	0	14	14	14	80.530106	0	14	0.0	100.0	760.8571429	327.4609068	224.1465029	205.7910631	1	942	true
RAC1	chr7	6374225	6374588	6374403	6374512	14	13	76.01306	0	14	9	9	80.86789	0	9	5	4	67.074356	0	5	0.0	100.0	388.6153846	92.08378292	77.22967744	57.21181965	1	363	true
RAC1	chr7	6374630	6374842	6374739	6374750	14	4	22.401829	3	11	9	3	-1.0	1	8	5	1	-1.0	2	3	0.004752324410031751	23.230939205778405	292.75	168.3476067	219.9535936	70.48876979	1	212	true
RAC1	chr7	6375771	6375984	6375863	6375867	12	4	23.97164	4	8	7	2	-1.0	2	5	5	2	-1.0	2	3	0.0036995627642534526	24.31849600336429	289.0	207.4528059	31.06310781	195.5153447	1	213	true
RAC1	chr7	6385430	6385717	6385550	6385592	11	6	42.671604	2	9	4	1	-1.0	1	3	7	5	54.16623	1	6	0.00007436270143868855	41.28644841619274	356.6666667	184.172383	91.74402796	159.5586621	1	287	true
ETV1	chr7	13903904	13904056	13903945	13903947	21	4	14.879	9	12	7	1	-1.0	4	3	14	3	-1.0	5	9	0.03356326301145725	14.741358237973717	150.75	35.31170722	60.11863272	65.57438524	1	152	true
ETV1	chr7	13904124	13904434	13904333	13904342	21	10	37.74862	7	14	7	2	-1.0	3	4	14	8	45.783897	4	10	0.0004187947640321759	33.77998756711792	278.2	84.12794489	83.25336163	34.76092954	1	310	true
ETV1	chr7	13907935	13908121	13908094	13908110	23	5	15.947445	9	14	10	1	-1.0	5	5	13	4	22.964144	4	9	0.02965431614252771	15.279120867697833	259.6	122.7733684	144.3062715	66.14378278	1	186	true
ETV1	chr7	13919980	13920550	13920327	13920339	30	27	72.23986	2	28	16	14	70.19673	1	15	14	13	74.503456	1	13	0.0	100.0	508.4814815	165.3872775	107.725527	95.92742687	1	570	true
ETV1	chr7	13935686	13935892	13935784	13935788	32	6	13.459097	12	20	15	1	-1.0	6	9	17	5	21.31963	6	11	0.043258712257866906	13.639264129511705	240.0	81.90970638	63.99687492	65.02614859	1	206	true
ETV1	chr7	13945638	13945838	13945755	13945768	30	6	14.646871	5	25	13	4	21.951674	1	12	17	2	-1.0	4	13	0.03581123189478561	14.4598073914153	208.5	86.47947733	82.84302425	14.88175617	1	200	true
ETV1	chr7	13989180	13989498	13989343	13989371	29	7	17.18968	15	14	14	1	-1.0	9	5	15	6	28.544912	6	9	0.019689468991194625	17.057659962693844	330.7142857	181.3033501	116.253213	139.9319563	1	318	true
ETV1	chr7	13989620	13989812	13989704	13989741	28	23	64.03408	1	27	13	11	67.33092	1	12	15	12	61.11016	0	15	0.0	100.0	220.7826087	111.3287337	93.39492839	59.58695111	1	192	true
ETV1	chr7	13989746	13990015	13989930	13989937	29	6	14.876589	5	24	14	3	-1.0	3	11	15	3	-1.0	2	13	0.03356326301145725	14.741358237973717	294.8333333	66.52042293	148.7705168	108.0365679	1	269	true
ETV1	chr7	13990358	13990629	13990528	13990533	29	8	20.906675	4	25	14	5	27.11106	1	13	15	3	-1.0	3	12	0.007311513789495864	21.359926965903874	311.625	135.6433743	88.19043923	145.4863764	1	271	true
ETV1	chr7	13991242	13991598	13991414	13991423	30	23	58.754597	3	27	14	10	56.20518	1	13	16	13	60.922836	2	14	0.0	100.0	375.5652174	173.9881987	109.2968544	109.8069812	1	356	true
HOXA9	chr7	27168432	27168709	27168555	27168577	16	9	42.899124	3	13	6	4	48.95476	0	6	10	5	39.16575	3	7	0.00007436270143868855	41.28644841619274	322.3333333	111.9821414	114.4189427	85.64234415	1	277	true
HOXA9	chr7	27168999	27169200	27169102	27169128	18	6	25.807896	9	9	7	3	-1.0	3	4	11	3	-1.0	6	5	0.0031950078124191594	24.95528075569311	208.6666667	43.26969686	26.12023481	24.81128775	1	201	true
HOXA9	chr7	27169557	27169772	27169648	27169650	19	5	18.85885	5	14	8	3	-1.0	2	6	11	2	-1.0	3	8	0.011711536792554779	19.31386112892209	198.0	91.77962737	62.22378966	90.77885216	1	215	true
HOXA9	chr7	27169751	27169975	27169897	27169898	19	7	29.22206	7	12	8	1	-1.0	5	3	11	6	44.599026	2	9	0.0019513809077133077	27.09657948457126	207.5714286	75.70085236	111.1181268	40.25513868	1	224	true
HOXA9	chr7	27172484	27172680	27172570	27172595	23	4	13.105802	11	12	13	4	23.187187	3	10	10	0	-1.0	8	2	0.04882800432499228	13.113310256309937	196.0	8.406346809	32.66496594	27.81486413	1	196	true
HOXA9	chr7	27172804	27173096	27173032	27173047	24	16	51.05788	5	19	14	9	49.3144	3	11	10	7	53.39876	2	8	0.0	100.0	288.9375	94.17322249	100.12384	112.2995807	1	292	true
HOXA9	chr7	27173284	27173478	27173363	27173370	25	11	32.86965	5	20	14	5	26.271528	4	10	11	6	41.17636	1	10	0.001677050059104871	27.75453973727521	255.6363636	135.3501184	96.33690881	110.9020042	1	194	true
HOXA9	chr7	27173520	27173714	27173655	27173668	25	5	15.242121	10	15	14	2	-1.0	6	8	11	3	-1.0	4	7	0.03318058003447502	14.79116026281218	277.8	136.6188128	143.3607338	20.20396001	1	194	true
HOXA9	chr7	27174278	27174496	27174386	27174401	25	6	17.076488	11	14	13	4	20.489323	5	8	12	2	-1.0	6	6	0.019632746711909652	17.07018936346147	254.1666667	88.32308117	86.69179123	88.51384073	1	218	true
ANLN	chr7	36389511	36389909	36389768	36389863	37	36	81.17344	0	37	10	10	85.73813	0	10	9	8	70.891754	0	9	0.0	100.0	450.4444444	157.3606312	86.92990699	113.0229749	1	398	true
ANLN	chr7	36389560	36390262	36390042	36390046	38	16	32.95118	11	27	10	3	-1.0	4	6	10	2	-1.0	2	8	0.0015976179242517664	27.965270756035743	517.6875	209.2041168	279.3745097	126.8717036	1	702	true
ANLN	chr7	36390325	36390520	36390459	36390469	37	23	48.60886	6	31	10	5	38.729996	3	7	10	5	42.097076	1	9	8.091774293790398e-6	50.91956239634357	264.0434783	113.343596	94.39338256	67.60712477	1	195	true
ANLN	chr7	36391537	36391727	36391620	36391627	37	8	15.740223	13	24	10	2	-1.0	2	8	9	4	32.63651	3	6	0.031054523551931522	15.078751294470685	228.0	137.2953022	145.9224354	28.55445925	1	190	true
ANLN	chr7	36391879	36392069	36391938	36391959	36	12	24.424784	12	24	10	5	34.54928	3	7	9	2	-1.0	4	5	0.00351206908766774	24.544369494579197	241.1666667	147.8665451	52.50165943	122.5960353	1	190	true
ANLN	chr7	36392764	36392970	36392817	36392825	36	8	17.386751	14	22	11	2	-1.0	3	8	9	2	-1.0	2	7	0.016484443738746874	17.8292570337486	246.625	66.064768	42.00340122	79.99899553	1	206	true
ANLN	chr7	36406180	36406418	36406288	36406296	35	10	20.492037	13	22	17	5	21.257307	5	12	17	5	20.87336	7	10	0.007496237904007615	21.25156638934819	267.7	122.2838683	70.07939941	109.5264555	1	238	true
ANLN	chr7	36408684	36409030	36408880	36408884	35	13	27.242216	12	23	18	7	28.748789	7	11	17	6	25.588196	5	12	0.0024532787120255138	26.102531096742787	333.6153846	121.3552213	87.04736406	79.08580216	1	346	true
ANLN	chr7	36440977	36441150	36441058	36441066	25	6	17.034111	10	15	7	1	-1.0	2	5	8	1	-1.0	5	3	0.019616242088818174	17.073841873946982	202.0	74.47415659	68.59859085	9.432214303	1	173	true
ANLN	chr7	36448872	36449138	36449026	36449038	35	6	13.180466	23	12	7	0	-1.0	4	3	8	2	-1.0	5	3	0.048269712598419376	13.163252869963513	268.6666667	129.6266434	61.56757805	105.5071877	1	266	true
IGFBP3	chr7	45917656	45917890	45917756	45917805	27	21	58.41451	3	24	6	4	50.553814	2	4	20	17	63.643444	1	19	0.0	100.0	281.3333333	107.8773995	47.7307927	101.8693374	1	234	true
IGFBP3	chr7	45920844	45921234	45921009	45921018	27	6	16.189566	7	20	8	2	-1.0	2	6	19	4	15.811751	5	14	0.028629188051469603	15.431909687708103	358.5	118.2586149	97.64715391	159.4298174	1	390	true
IGFBP3	chr7	45921144	45921337	45921196	45921222	26	10	28.006887	8	18	7	4	39.239685	1	6	19	6	23.815857	7	12	0.0022200593701425866	26.536354112338007	255.7	139.4338154	110.0176249	42.20268554	1	193	true
PSPH	chr7	56033650	56033828	56033698	56033719	12	5	31.820229	3	9	10	4	28.537176	3	7	2	1	-1.0	0	2	0.0017583620887968714	27.54891688435037	244.8	101.1222033	33.0348301	121.6334658	1	178	true
PSPH	chr7	56033877	56034093	56033975	56033987	12	7	44.308315	3	9	10	6	43.52288	2	8	2	1	-1.0	1	1	0.00003696886620493828	44.32163868563748	359.7142857	138.1698403	126.8814595	205.2801802	1	216	true
PSPH	chr7	56034009	56034434	56034136	56034165	12	7	42.14784	5	7	10	6	43.315918	4	6	2	1	-1.0	1	1	0.00009175925924430112	40.37350101072471	381.4285714	171.3630232	93.35543956	153.6117555	1	425	true
PSPH	chr7	56034503	56034671	56034589	56034614	12	5	29.395823	3	9	10	5	35.274986	2	8	2	0	-1.0	1	1	0.0019557873242934936	27.086783729162565	258.4	183.5519	190.9497316	28.53944639	1	168	true
PSPH	chr7	56046694	56047086	56046878	56046879	18	4	15.237742	6	12	4	2	-1.0	2	2	6	2	-1.0	2	4	0.03315602884041314	14.794374912693408	426.75	177.6820662	192.212556	233.2771956	1	392	true
